baskervilles10	0	0	Chapter	Chapter	NN	(S(NP*	***
baskervilles10	218	0	Barrymore	Barrymore	NNP	(S(NP*)	***
baskervilles10	218	1	hesitated	hesitate	VBD	(VP*	***
baskervilles10	218	2	for	for	IN	(PP*	***
baskervilles10	218	3	a	a	DT	(NP*	***
baskervilles10	218	4	moment	moment	NN	*))	***
baskervilles10	218	5	,	,	,	*	***
baskervilles10	218	6	as	as	IN	(SBAR*	***
baskervilles10	218	7	if	if	IN	*	***
baskervilles10	218	8	he	he	PRP	(S(NP*)	***
baskervilles10	218	9	regretted	regret	VBN	(VP(VP*	***
baskervilles10	218	10	his	his	PRP$	(NP*	***
baskervilles10	218	11	outburst	outburst	NN	*))	***
baskervilles10	218	12	or	or	CC	*	***
baskervilles10	218	13	found	find	VBD	(VP*	***
baskervilles10	218	14	it	it	PRP	(S(NP*)	***
baskervilles10	218	15	difficult	difficult	JJ	(ADJP*	***
baskervilles10	218	16	to	to	TO	(S(VP*	***
baskervilles10	218	17	express	express	VB	(VP*	***
baskervilles10	218	18	his	his	PRP$	(NP*	***
baskervilles10	218	19	own	own	JJ	*	***
baskervilles10	218	20	feelings	feeling	NNS	*)	***
baskervilles10	218	21	in	in	IN	(PP*	***
baskervilles10	218	22	words	word	NNS	(NP*))))))))))))	***
baskervilles10	218	23	.	.	.	*)	***

baskervilles10	219	0	``	``	``	(S*	***
baskervilles10	219	1	It	It	PRP	(S(NP*)	***
baskervilles10	219	2	's	'	VBZ	(VP*	***
baskervilles10	219	3	all	all	PDT	(NP*	***
baskervilles10	219	4	these	these	DT	*	***
baskervilles10	219	5	goings-on	goings-on	NNS	*)	***
baskervilles10	219	6	,	,	,	*	***
baskervilles10	219	7	sir	sir	NNP	(ADVP*)))	***
baskervilles10	219	8	,	,	,	*	***
baskervilles10	219	9	''	''	''	*	***
baskervilles10	219	10	he	he	PRP	(NP*)	***
baskervilles10	219	11	cried	cry	VBD	(VP*	***
baskervilles10	219	12	at	at	IN	(PP*	***
baskervilles10	219	13	last	last	JJ	(ADJP*))	***
baskervilles10	219	14	,	,	,	*	***
baskervilles10	219	15	waving	wave	VBG	(S(VP*	***
baskervilles10	219	16	his	his	PRP$	(NP*	***
baskervilles10	219	17	hand	hand	NN	*)	***
baskervilles10	219	18	towards	towards	IN	(PP*	***
baskervilles10	219	19	the	the	DT	(NP(NP*	***
baskervilles10	219	20	rain-lashed	rain-lashed	JJ	*	***
baskervilles10	219	21	window	window	NN	*)	***
baskervilles10	219	22	which	which	WDT	(SBAR(WHNP*)	***
baskervilles10	219	23	faced	face	VBD	(S(VP*	***
baskervilles10	219	24	the	the	DT	(NP*	***
baskervilles10	219	25	moor	moor	NN	*)))))))))	***
baskervilles10	219	26	.	.	.	*)	***

baskervilles10	220	0	``	``	``	(S*	***
baskervilles10	220	1	There	There	EX	(S(NP*)	***
baskervilles10	220	2	's	'	VBZ	(VP*	***
baskervilles10	220	3	foul	foul	JJ	(NP*	***
baskervilles10	220	4	play	play	NN	*)	***
baskervilles10	220	5	somewhere	somewhere	RB	(ADVP*)))	***
baskervilles10	220	6	,	,	,	*	***
baskervilles10	220	7	and	and	CC	*	***
baskervilles10	220	8	there	there	EX	(S(NP*)	***
baskervilles10	220	9	's	'	VBZ	(VP*	***
baskervilles10	220	10	black	black	JJ	(NP*	***
baskervilles10	220	11	villainy	villainy	JJ	*	***
baskervilles10	220	12	brewing	brewing	NN	*)	***
baskervilles10	220	13	,	,	,	*	***
baskervilles10	220	14	to	to	TO	(SBAR(WHPP*	***
baskervilles10	220	15	that	that	WDT	(WHNP*))	***
baskervilles10	220	16	I	I	PRP	(S(NP*)	***
baskervilles10	220	17	'll	'll	MD	(VP*	***
baskervilles10	220	18	swear	swear	VB	(VP*))))))	***
baskervilles10	220	19	!	!	.	*)	***

baskervilles10	221	0	Very	Very	RB	(FRAG(ADJP*	***
baskervilles10	221	1	glad	glad	JJ	*)	***
baskervilles10	221	2	I	I	PRP	(S(NP*)	***
baskervilles10	221	3	should	should	MD	(VP*	***
baskervilles10	221	4	be	be	VB	(VP*	***
baskervilles10	221	5	,	,	,	(PRN*	***
baskervilles10	221	6	sir	sir	NNP	*	***
baskervilles10	221	7	,	,	,	*)	***
baskervilles10	221	8	to	to	TO	(S(VP*	***
baskervilles10	221	9	see	see	VB	(VP*	***
baskervilles10	221	10	Sir	Sir	NNP	(NP*	***
baskervilles10	221	11	Henry	Henry	NNP	*)	***
baskervilles10	221	12	on	on	IN	(PP*	***
baskervilles10	221	13	his	his	PRP$	(NP(NP*	***
baskervilles10	221	14	way	way	NN	*)	***
baskervilles10	221	15	back	back	RB	(ADVP*	***
baskervilles10	221	16	to	to	TO	(PP*	***
baskervilles10	221	17	London	London	NNP	(NP*)))))	***
baskervilles10	221	18	again	again	RB	(ADVP*)))))))	***
baskervilles10	221	19	!	!	.	*	***
baskervilles10	221	20	''	''	''	*)	***

baskervilles10	222	0	``	``	``	(SBARQ*	***
baskervilles10	222	1	But	But	CC	*	***
baskervilles10	222	2	what	what	WP	(WHNP*)	***
baskervilles10	222	3	is	be	VBZ	(SQ*	***
baskervilles10	222	4	it	it	PRP	(NP*)	***
baskervilles10	222	5	that	that	WDT	(SBAR(WHNP*)	***
baskervilles10	222	6	alarms	alarm	VBZ	(S(VP*	***
baskervilles10	222	7	you	you	PRP	(NP*)))))	***
baskervilles10	222	8	?	?	.	*	***
baskervilles10	222	9	''	''	''	*)	***

baskervilles10	223	0	``	``	``	(S*	***
baskervilles10	223	1	Look	Look	VB	(VP*	***
baskervilles10	223	2	at	at	IN	(PP*	***
baskervilles10	223	3	Sir	Sir	NNP	(NP(NP*	***
baskervilles10	223	4	Charles	Charles	NNP	*	***
baskervilles10	223	5	's	's	POS	*)	***
baskervilles10	223	6	death	death	NN	*)))	***
baskervilles10	223	7	!	!	.	*)	***

baskervilles10	224	0	That	That	DT	(S(NP*)	***
baskervilles10	224	1	was	be	VBD	(VP*	***
baskervilles10	224	2	bad	bad	JJ	(ADJP*	***
baskervilles10	224	3	enough	enough	RB	*)	***
baskervilles10	224	4	,	,	,	*	***
baskervilles10	224	5	for	for	IN	(PP*	***
baskervilles10	224	6	all	all	DT	(NP*))	***
baskervilles10	224	7	that	that	IN	(SBAR*	***
baskervilles10	224	8	the	the	DT	(S(NP*	***
baskervilles10	224	9	coroner	coroner	NN	*)	***
baskervilles10	224	10	said	say	VBD	(VP*))))	***
baskervilles10	224	11	.	.	.	*)	***

baskervilles10	225	0	Look	Look	VB	(S(VP*	***
baskervilles10	225	1	at	at	IN	(PP*	***
baskervilles10	225	2	the	the	DT	(NP*	***
baskervilles10	225	3	noises	noise	NNS	*))	***
baskervilles10	225	4	on	on	IN	(PP*	***
baskervilles10	225	5	the	the	DT	(NP*	***
baskervilles10	225	6	moor	moor	NN	*))	***
baskervilles10	225	7	at	at	IN	(PP*	***
baskervilles10	225	8	night	night	NN	(NP*)))	***
baskervilles10	225	9	.	.	.	*)	***

baskervilles10	226	0	There	There	EX	(S(NP*)	_	There	_
baskervilles10	226	1	's	'	VBZ	(VP*	_	's	_
baskervilles10	226	2	not	not	RB	*	not	_	_
baskervilles10	226	3	a	a	DT	(SBAR(S(NP*	_	a	_
baskervilles10	226	4	man	man	NN	*)	_	man	man
baskervilles10	226	5	would	would	MD	(VP*	_	would	_
baskervilles10	226	6	cross	cross	VB	(VP*	_	cross	_
baskervilles10	226	7	it	it	PRP	(NP*)	_	it	_
baskervilles10	226	8	after	after	IN	(PP*	_	after	_
baskervilles10	226	9	sundown	sundown	NN	(NP*))	_	sundown	_
baskervilles10	226	10	if	if	IN	(SBAR*	_	if	_
baskervilles10	226	11	he	he	PRP	(S(NP*)	_	he	_
baskervilles10	226	12	was	be	VBD	(VP*	_	was	_
baskervilles10	226	13	paid	pay	VBN	(VP*	_	paid	_
baskervilles10	226	14	for	for	IN	(PP*	_	for	_
baskervilles10	226	15	it	it	PRP	(NP*)))))))))))	_	it	_
baskervilles10	226	16	.	.	.	*)	_	_	_

baskervilles10	227	0	Look	Look	VB	(S(VP*	***
baskervilles10	227	1	at	at	IN	(PP*	***
baskervilles10	227	2	this	this	DT	(NP(NP*	***
baskervilles10	227	3	stranger	stranger	NN	*)	***
baskervilles10	227	4	hiding	hide	VBG	(VP*	***
baskervilles10	227	5	out	out	RP	(PRT*)	***
baskervilles10	227	6	yonder	yonder	NN	(NP*)	***
baskervilles10	227	7	,	,	,	*	***
baskervilles10	227	8	and	and	CC	(S(VP*	***
baskervilles10	227	9	watching	watch	VBG	*	***
baskervilles10	227	10	and	and	CC	*	***
baskervilles10	227	11	waiting	wait	VBG	*))))))	***
baskervilles10	227	12	!	!	.	*)	***

baskervilles10	228	0	What	What	WP	(SBARQ(WHNP*)	***
baskervilles10	228	1	's	'	VBZ	(SQ*	***
baskervilles10	228	2	he	he	PRP	(NP*)	***
baskervilles10	228	3	waiting	wait	VBG	(VP*	***
baskervilles10	228	4	for	for	IN	(PP*)))	***
baskervilles10	228	5	?	?	.	*)	***

baskervilles10	229	0	What	What	WP	(SBARQ(WHNP*)	***
baskervilles10	229	1	does	do	VBZ	(SQ*	***
baskervilles10	229	2	it	it	PRP	(NP*)	***
baskervilles10	229	3	mean	mean	VB	(VP*))	***
baskervilles10	229	4	?	?	.	*)	***

baskervilles10	230	0	It	It	PRP	(S(NP*)	_	It	_
baskervilles10	230	1	means	mean	VBZ	(VP*	_	means	_
baskervilles10	230	2	no	no	DT	(SBAR(S(NP*	no	_	_
baskervilles10	230	3	good	good	JJ	(ADJP(ADJP*	_	good	good
baskervilles10	230	4	to	to	TO	(PP*	_	to	_
baskervilles10	230	5	anyone	anyone	NN	(NP(NP*)	_	anyone	_
baskervilles10	230	6	of	of	IN	(PP*	_	of	_
baskervilles10	230	7	the	the	DT	(NP(NP*	_	the	_
baskervilles10	230	8	name	name	NN	*)	_	name	_
baskervilles10	230	9	of	of	IN	(PP*	_	of	_
baskervilles10	230	10	Baskerville	Baskerville	NNP	(NP*)))))))	_	Baskerville	_
baskervilles10	230	11	,	,	,	*	_	_	_
baskervilles10	230	12	and	and	CC	*	_	_	_
baskervilles10	230	13	very	very	RB	(ADJP*	_	_	_
baskervilles10	230	14	glad	glad	JJ	*))	_	_	_
baskervilles10	230	15	I	I	NN	*)	_	_	_
baskervilles10	230	16	shall	shall	MD	(VP*	_	_	_
baskervilles10	230	17	be	be	VB	(VP*	_	_	_
baskervilles10	230	18	to	to	TO	(S(VP*	_	_	_
baskervilles10	230	19	be	be	VB	(VP*	_	_	_
baskervilles10	230	20	quit	quit	VBN	(VP*	_	_	_
baskervilles10	230	21	of	of	IN	(PP*	_	_	_
baskervilles10	230	22	it	it	PRP	(NP*	_	_	_
baskervilles10	230	23	all	all	DT	*))	_	_	_
baskervilles10	230	24	on	on	IN	(PP*	_	_	_
baskervilles10	230	25	the	the	DT	(NP*	_	_	_
baskervilles10	230	26	day	day	NN	*))	_	_	_
baskervilles10	230	27	that	that	IN	(SBAR*	_	_	_
baskervilles10	230	28	Sir	Sir	NNP	(S(NP(NP*	_	_	_
baskervilles10	230	29	Henry	Henry	NNP	*	_	_	_
baskervilles10	230	30	's	's	POS	*)	_	_	_
baskervilles10	230	31	new	new	JJ	*	_	_	_
baskervilles10	230	32	servants	servant	NNS	*)	_	_	_
baskervilles10	230	33	are	be	VBP	(VP*	_	_	_
baskervilles10	230	34	ready	ready	JJ	(ADJP*	_	_	_
baskervilles10	230	35	to	to	TO	(S(VP*	_	_	_
baskervilles10	230	36	take	take	VB	(VP*	_	_	_
baskervilles10	230	37	over	over	RP	(PRT*)	_	_	_
baskervilles10	230	38	the	the	DT	(NP*	_	_	_
baskervilles10	230	39	Hall	Hall	NNP	*)))))))))))))))))	_	_	_
baskervilles10	230	40	.	.	.	*	_	_	_
baskervilles10	230	41	''	''	''	*)	_	_	_

baskervilles10	231	0	``	``	``	(SINV*	***
baskervilles10	231	1	But	But	CC	(FRAG*	***
baskervilles10	231	2	about	about	IN	(PP*	***
baskervilles10	231	3	this	this	DT	(NP*	***
baskervilles10	231	4	stranger	stranger	NN	*)))	***
baskervilles10	231	5	,	,	,	*	***
baskervilles10	231	6	''	''	''	*	***
baskervilles10	231	7	said	say	VBD	(VP*)	***
baskervilles10	231	8	I	I	PRP	(NP*)	***
baskervilles10	231	9	.	.	.	*)	***

baskervilles10	232	0	``	``	``	(SBARQ*	***
baskervilles10	232	1	Can	Can	MD	(SQ*	***
baskervilles10	232	2	you	you	PRP	(NP*)	***
baskervilles10	232	3	tell	tell	VB	(VP*	***
baskervilles10	232	4	me	me	PRP	(NP*)	***
baskervilles10	232	5	anything	anything	NN	(NP*)	***
baskervilles10	232	6	about	about	IN	(PP*	***
baskervilles10	232	7	him	him	PRP	(NP*))))	***
baskervilles10	232	8	?	?	.	*)	***

baskervilles10	233	0	What	What	WP	(SBARQ(WHNP*)	***
baskervilles10	233	1	did	do	VBD	(SQ*	***
baskervilles10	233	2	Selden	Selden	NNP	(NP*)	***
baskervilles10	233	3	say	say	VB	(VP*))	***
baskervilles10	233	4	?	?	.	*)	***

baskervilles10	234	0	Did	Do	VBD	(SQ*	***
baskervilles10	234	1	he	he	PRP	(NP*)	***
baskervilles10	234	2	find	find	VB	(VP*	***
baskervilles10	234	3	out	out	RP	(PRT*)	***
baskervilles10	234	4	where	where	WRB	(SBAR(SBAR(WHADVP*)	***
baskervilles10	234	5	he	he	PRP	(S(NP*)	***
baskervilles10	234	6	hid	hide	VBD	(VP*)))	***
baskervilles10	234	7	,	,	,	*	***
baskervilles10	234	8	or	or	CC	*	***
baskervilles10	234	9	what	what	WP	(SBAR(WHNP*)	***
baskervilles10	234	10	he	he	PRP	(S(NP*)	***
baskervilles10	234	11	was	be	VBD	(VP*	***
baskervilles10	234	12	doing	do	VBG	(VP*))))))	***
baskervilles10	234	13	?	?	.	*	***
baskervilles10	234	14	''	''	''	*)	***

baskervilles10	235	0	``	``	``	(S*	_	_	_
baskervilles10	235	1	He	He	PRP	(S(NP*)	_	_	_
baskervilles10	235	2	saw	see	VBD	(VP*	_	_	_
baskervilles10	235	3	him	him	PRP	(NP*)	_	_	_
baskervilles10	235	4	once	once	RB	(ADVP*	_	_	_
baskervilles10	235	5	or	or	CC	*	_	_	_
baskervilles10	235	6	twice	twice	RB	*)))	_	_	_
baskervilles10	235	7	,	,	,	*	_	_	_
baskervilles10	235	8	but	but	CC	*	_	_	_
baskervilles10	235	9	he	he	PRP	(S(NP*)	_	he	_
baskervilles10	235	10	is	be	VBZ	(VP(VP*	_	_	_
baskervilles10	235	11	a	a	DT	(NP*	_	_	_
baskervilles10	235	12	deep	deep	JJ	*	_	_	_
baskervilles10	235	13	one	one	CD	*))	_	_	_
baskervilles10	235	14	and	and	CC	*	_	_	_
baskervilles10	235	15	gives	give	VBZ	(VP*	_	gives	gives
baskervilles10	235	16	nothing	nothing	NN	(NP*)	nothing	_	_
baskervilles10	235	17	away	away	RB	(ADVP*))))	_	away	away
baskervilles10	235	18	.	.	.	*)	_	_	_

baskervilles10	236	0	At	At	IN	(S(S(ADVP*	***
baskervilles10	236	1	first	first	JJ	*)	***
baskervilles10	236	2	he	he	PRP	(NP*)	***
baskervilles10	236	3	thought	think	VBD	(VP*	***
baskervilles10	236	4	that	that	IN	(SBAR*	***
baskervilles10	236	5	he	he	PRP	(S(NP*)	***
baskervilles10	236	6	was	be	VBD	(VP*	***
baskervilles10	236	7	the	the	DT	(NP*	***
baskervilles10	236	8	police	police	NN	*))))))	***
baskervilles10	236	9	,	,	,	*	***
baskervilles10	236	10	but	but	CC	*	***
baskervilles10	236	11	soon	soon	RB	(S(ADVP*)	***
baskervilles10	236	12	he	he	PRP	(NP*)	***
baskervilles10	236	13	found	find	VBD	(VP*	***
baskervilles10	236	14	that	that	IN	(SBAR*	***
baskervilles10	236	15	he	he	PRP	(S(NP*)	***
baskervilles10	236	16	had	have	VBD	(VP*	***
baskervilles10	236	17	some	some	DT	(NP(NP*	***
baskervilles10	236	18	lay	lay	VB	*)	***
baskervilles10	236	19	of	of	IN	(PP*	***
baskervilles10	236	20	his	his	PRP$	(NP*	***
baskervilles10	236	21	own	own	JJ	*))))))))	***
baskervilles10	236	22	.	.	.	*)	***

baskervilles10	237	0	A	A	DT	(S(NP(NP*	_	_	_
baskervilles10	237	1	kind	kind	NN	*)	_	_	_
baskervilles10	237	2	of	of	IN	(PP*	_	_	_
baskervilles10	237	3	gentleman	gentleman	NN	(NP*)))	_	_	_
baskervilles10	237	4	he	he	PRP	(NP*)	_	_	_
baskervilles10	237	5	was	be	VBD	(VP*	_	_	_
baskervilles10	237	6	,	,	,	*	_	_	_
baskervilles10	237	7	as	as	RB	(ADVP(ADVP*	_	_	_
baskervilles10	237	8	far	far	RB	*)	_	_	_
baskervilles10	237	9	as	as	IN	(SBAR*	_	_	_
baskervilles10	237	10	he	he	PRP	(S(NP*)	_	_	_
baskervilles10	237	11	could	could	MD	(VP*	_	_	_
baskervilles10	237	12	see	see	VB	(VP*)))))	_	_	_
baskervilles10	237	13	,	,	,	*	_	_	_
baskervilles10	237	14	but	but	CC	(SBAR*	_	_	_
baskervilles10	237	15	what	what	WP	(SBAR(WHNP*)	_	what	_
baskervilles10	237	16	he	he	PRP	(S(NP*)	_	he	_
baskervilles10	237	17	was	be	VBD	(VP*	_	was	_
baskervilles10	237	18	doing	do	VBG	(VP*	_	doing	_
baskervilles10	237	19	he	he	PRP	(SBAR(S(NP*)	_	he	_
baskervilles10	237	20	could	could	MD	(VP*	_	could	could
baskervilles10	237	21	not	not	RB	*	not	_	_
baskervilles10	237	22	make	make	VB	(VP*	_	make	_
baskervilles10	237	23	out	out	RP	(PRT*)))))))))))	_	out	_
baskervilles10	237	24	.	.	.	*	_	_	_
baskervilles10	237	25	''	''	''	*)	_	_	_

baskervilles10	238	0	``	``	``	(SBARQ*	***
baskervilles10	238	1	And	And	CC	*	***
baskervilles10	238	2	where	where	WRB	(WHADVP*)	***
baskervilles10	238	3	did	do	VBD	(SQ*	***
baskervilles10	238	4	he	he	PRP	(NP*)	***
baskervilles10	238	5	say	say	VB	(VP*	***
baskervilles10	238	6	that	that	IN	(SBAR*	***
baskervilles10	238	7	he	he	PRP	(S(NP*)	***
baskervilles10	238	8	lived	live	VBD	(VP*)))))	***
baskervilles10	238	9	?	?	.	*	***
baskervilles10	238	10	''	''	''	*)	***

baskervilles10	239	0	``	``	``	(S*	***
baskervilles10	239	1	Among	Among	IN	(PP*	***
baskervilles10	239	2	the	the	DT	(NP(NP*	***
baskervilles10	239	3	old	old	JJ	*	***
baskervilles10	239	4	houses	house	NNS	*)	***
baskervilles10	239	5	on	on	IN	(PP*	***
baskervilles10	239	6	the	the	DT	(NP*	***
baskervilles10	239	7	hillside	hillside	NN	*))))	***
baskervilles10	239	8	--	--	:	*	***
baskervilles10	239	9	the	the	DT	(NP*	***
baskervilles10	239	10	stone	stone	NN	*)	***
baskervilles10	239	11	huts	hut	VBZ	(VP*	***
baskervilles10	239	12	where	where	WRB	(SBAR(WHADVP*)	***
baskervilles10	239	13	the	the	DT	(S(NP*	***
baskervilles10	239	14	old	old	JJ	*	***
baskervilles10	239	15	folk	folk	NN	*)	***
baskervilles10	239	16	used	use	VBD	(VP*	***
baskervilles10	239	17	to	to	TO	(S(VP*	***
baskervilles10	239	18	live	live	VB	(VP*)))))))	***
baskervilles10	239	19	.	.	.	*	***
baskervilles10	239	20	''	''	''	*)	***

baskervilles10	240	0	``	``	``	(FRAG*	***
baskervilles10	240	1	But	But	CC	*	***
baskervilles10	240	2	how	how	WRB	(WHADVP*)	***
baskervilles10	240	3	about	about	RB	*	***
baskervilles10	240	4	his	his	PRP$	(NP*	***
baskervilles10	240	5	food	food	NN	*)	***
baskervilles10	240	6	?	?	.	*	***
baskervilles10	240	7	''	''	''	*)	***

baskervilles10	241	0	``	``	``	(S*	***
baskervilles10	241	1	Selden	Selden	NNP	(NP*)	***
baskervilles10	241	2	found	find	VBD	(VP*	***
baskervilles10	241	3	out	out	RP	(PRT*)	***
baskervilles10	241	4	that	that	IN	(SBAR*	***
baskervilles10	241	5	he	he	PRP	(S(NP*)	***
baskervilles10	241	6	has	have	VBZ	(VP*	***
baskervilles10	241	7	got	get	VBN	(VP*	***
baskervilles10	241	8	a	a	DT	(NP(NP*	***
baskervilles10	241	9	lad	lad	NN	*)	***
baskervilles10	241	10	who	who	WP	(SBAR(WHNP*)	***
baskervilles10	241	11	works	work	VBZ	(S(VP(VP*	***
baskervilles10	241	12	for	for	IN	(PP*	***
baskervilles10	241	13	him	him	PRP	(NP*)))	***
baskervilles10	241	14	and	and	CC	*	***
baskervilles10	241	15	brings	bring	VBZ	(VP*	***
baskervilles10	241	16	all	all	DT	(NP(NP*)	***
baskervilles10	241	17	he	he	PRP	(SBAR(S(NP*)	***
baskervilles10	241	18	needs	need	VBZ	(VP*))))))))))))))	***
baskervilles10	241	19	.	.	.	*)	***

baskervilles10	242	0	I	I	PRP	(S(NP*)	***
baskervilles10	242	1	dare	dare	MD	(VP*	***
baskervilles10	242	2	say	say	VB	(VP*	***
baskervilles10	242	3	he	he	PRP	(SBAR(S(NP*)	***
baskervilles10	242	4	goes	go	VBZ	(VP*	***
baskervilles10	242	5	to	to	TO	(PP*	***
baskervilles10	242	6	Coombe	Coombe	NNP	(NP*	***
baskervilles10	242	7	Tracey	Tracey	NNP	*))	***
baskervilles10	242	8	for	for	IN	(PP*	***
baskervilles10	242	9	what	what	WP	(SBAR(WHNP*)	***
baskervilles10	242	10	he	he	PRP	(S(NP*)	***
baskervilles10	242	11	wants	want	VBZ	(VP*)))))))))	***
baskervilles10	242	12	.	.	.	*	***
baskervilles10	242	13	''	''	''	*)	***

baskervilles10	243	0	``	``	``	(FRAG(ADJP*	***
baskervilles10	243	1	Very	Very	RB	*	***
baskervilles10	243	2	good	good	JJ	*)	***
baskervilles10	243	3	,	,	,	*	***
baskervilles10	243	4	Barrymore	Barrymore	NNP	(NP*)	***
baskervilles10	243	5	.	.	.	*)	***

baskervilles10	244	0	We	We	PRP	(S(NP*)	***
baskervilles10	244	1	may	may	MD	(VP*	***
baskervilles10	244	2	talk	talk	VB	(VP*	***
baskervilles10	244	3	further	further	RB	(ADVP*	***
baskervilles10	244	4	of	of	IN	(PP*	***
baskervilles10	244	5	this	this	DT	(NP*)	***
baskervilles10	244	6	some	some	DT	(NP*	***
baskervilles10	244	7	other	other	JJ	*	***
baskervilles10	244	8	time	time	NN	*)))))	***
baskervilles10	244	9	.	.	.	*	***
baskervilles10	244	10	''	''	''	*)	***

baskervilles10	245	0	When	When	WRB	(S(S(SBAR(WHADVP*)	***
baskervilles10	245	1	the	the	DT	(S(NP*	***
baskervilles10	245	2	butler	butler	NN	*)	***
baskervilles10	245	3	had	have	VBD	(VP*	***
baskervilles10	245	4	gone	go	VBN	(VP*))))	***
baskervilles10	245	5	I	I	PRP	(NP*)	***
baskervilles10	245	6	walked	walk	VBD	(VP*	***
baskervilles10	245	7	over	over	RP	(PRT*)	***
baskervilles10	245	8	to	to	TO	(PP*	***
baskervilles10	245	9	the	the	DT	(NP*	***
baskervilles10	245	10	black	black	JJ	*	***
baskervilles10	245	11	window	window	NN	*))))	***
baskervilles10	245	12	,	,	,	*	***
baskervilles10	245	13	and	and	CC	*	***
baskervilles10	245	14	I	I	PRP	(S(NP*)	***
baskervilles10	245	15	looked	look	VBD	(VP*	***
baskervilles10	245	16	through	through	IN	(PP*	***
baskervilles10	245	17	a	a	DT	(NP*	***
baskervilles10	245	18	blurred	blurred	VBD	*	***
baskervilles10	245	19	pane	pane	NN	*))	***
baskervilles10	245	20	at	at	IN	(PP(PP*	***
baskervilles10	245	21	the	the	DT	(NP*	***
baskervilles10	245	22	driving	drive	JJ	*	***
baskervilles10	245	23	clouds	cloud	NNS	*))	***
baskervilles10	245	24	and	and	CC	*	***
baskervilles10	245	25	at	at	IN	(PP*	***
baskervilles10	245	26	the	the	DT	(NP(NP*	***
baskervilles10	245	27	tossing	toss	VBG	*	***
baskervilles10	245	28	outline	outline	NN	*)	***
baskervilles10	245	29	of	of	IN	(PP*	***
baskervilles10	245	30	the	the	DT	(NP*	***
baskervilles10	245	31	wind-swept	wind-swept	JJ	*	***
baskervilles10	245	32	trees	tree	NNS	*)))))))	***
baskervilles10	245	33	.	.	.	*)	***

baskervilles10	246	0	It	It	PRP	(S(S(NP*)	***
baskervilles10	246	1	is	be	VBZ	(VP*	***
baskervilles10	246	2	a	a	DT	(NP*	***
baskervilles10	246	3	wild	wild	JJ	*	***
baskervilles10	246	4	night	night	NN	*	***
baskervilles10	246	5	indoors	indoor	NN	*)))	***
baskervilles10	246	6	,	,	,	*	***
baskervilles10	246	7	and	and	CC	*	***
baskervilles10	246	8	what	what	WP	(SBARQ(WHNP*)	***
baskervilles10	246	9	must	must	MD	(SQ*	***
baskervilles10	246	10	it	it	PRP	(NP*)	***
baskervilles10	246	11	be	be	VB	(VP*	***
baskervilles10	246	12	in	in	IN	(PP*	***
baskervilles10	246	13	a	a	DT	(NP(NP*	***
baskervilles10	246	14	stone	stone	NN	*	***
baskervilles10	246	15	hut	hut	NNP	*)	***
baskervilles10	246	16	upon	upon	IN	(PP*	***
baskervilles10	246	17	the	the	DT	(NP*	***
baskervilles10	246	18	moor	moor	NN	*)))))))	***
baskervilles10	246	19	.	.	.	*)	***

baskervilles10	247	0	What	What	WP	(SBARQ(WHNP(WHNP*	***
baskervilles10	247	1	passion	passion	NN	*)	***
baskervilles10	247	2	of	of	IN	(PP*	***
baskervilles10	247	3	hatred	hatre	NN	(NP*)))	***
baskervilles10	247	4	can	can	MD	(SQ*	***
baskervilles10	247	5	it	it	PRP	(NP*)	***
baskervilles10	247	6	be	be	VB	(VP*	***
baskervilles10	247	7	which	which	WDT	(SBAR(WHNP*)	***
baskervilles10	247	8	leads	lead	VBZ	(S(VP*	***
baskervilles10	247	9	a	a	DT	(NP*	***
baskervilles10	247	10	man	man	NN	*)	***
baskervilles10	247	11	to	to	TO	(S(VP*	***
baskervilles10	247	12	lurk	lurk	VB	(VP*	***
baskervilles10	247	13	in	in	IN	(PP*	***
baskervilles10	247	14	such	such	PDT	(NP(NP*	***
baskervilles10	247	15	a	a	DT	*	***
baskervilles10	247	16	place	place	NN	*)	***
baskervilles10	247	17	at	at	IN	(PP*	***
baskervilles10	247	18	such	such	PDT	(NP*	***
baskervilles10	247	19	a	a	DT	*	***
baskervilles10	247	20	time	time	NN	*))))))))))))	***
baskervilles10	247	21	!	!	.	*)	***

baskervilles10	248	0	And	And	CC	(SBARQ*	***
baskervilles10	248	1	what	what	WP	(WHNP(WHNP*)	***
baskervilles10	248	2	deep	deep	JJ	(ADJP*	***
baskervilles10	248	3	and	and	CC	*	***
baskervilles10	248	4	earnest	earn	JJ	*)	***
baskervilles10	248	5	purpose	purpose	NN	*)	***
baskervilles10	248	6	can	can	MD	(SQ*	***
baskervilles10	248	7	he	he	PRP	(NP*)	***
baskervilles10	248	8	have	have	VB	(VP*	***
baskervilles10	248	9	which	which	WDT	(SBAR(WHNP*)	***
baskervilles10	248	10	calls	call	VBZ	(S(VP*	***
baskervilles10	248	11	for	for	IN	(PP*	***
baskervilles10	248	12	such	such	PDT	(NP*	***
baskervilles10	248	13	a	a	DT	*	***
baskervilles10	248	14	trial	trial	NN	*)))))))	***
baskervilles10	248	15	!	!	.	*)	***

baskervilles10	249	0	There	There	EX	(S(NP*)	***
baskervilles10	249	1	,	,	,	*	***
baskervilles10	249	2	in	in	IN	(PP*	***
baskervilles10	249	3	that	that	DT	(NP*	***
baskervilles10	249	4	hut	hut	NNP	*	***
