baskervilles04	0	0	Chapter	Chapter	NN	(NP*	***
baskervilles04	240	22	vanished	vanish	VBN	(VP*	***
baskervilles04	240	23	in	in	IN	(PP*	***
baskervilles04	240	24	front	front	NN	(NP(NP*)	***
baskervilles04	240	25	of	of	IN	(PP*	***
baskervilles04	240	26	us	us	PRP	(NP*)))))))	***
baskervilles04	240	27	.	.	.	*)	***

baskervilles04	241	0	``	``	``	(SINV*	_	_	_
baskervilles04	241	1	There	There	EX	(S(NP*)	_	There	_
baskervilles04	241	2	is	be	VBZ	(VP*	_	is	_
baskervilles04	241	3	no	no	DT	(NP*	no	_	_
baskervilles04	241	4	object	object	NN	*)	_	object	object
baskervilles04	241	5	in	in	IN	(PP*	_	in	_
baskervilles04	241	6	our	our	PRP$	(S(NP*)	_	our	_
baskervilles04	241	7	following	follow	VBG	(VP*	_	following	_
baskervilles04	241	8	them	them	PRP	(NP*))))))	_	them	_
baskervilles04	241	9	,	,	,	*	_	_	_
baskervilles04	241	10	''	''	''	*	_	_	_
baskervilles04	241	11	said	say	VBD	(VP*)	_	_	_
baskervilles04	241	12	Holmes	Holmes	NNP	(NP*)	_	_	_
baskervilles04	241	13	.	.	.	*)	_	_	_

baskervilles04	242	0	``	``	``	(S*	_	_	_
baskervilles04	242	1	The	The	DT	(NP*	_	The	_
baskervilles04	242	2	shadow	shadow	NN	*)	_	shadow	_
baskervilles04	242	3	has	have	VBZ	(VP(VP*	_	_	_
baskervilles04	242	4	departed	depart	VBD	(VP*))	_	_	_
baskervilles04	242	5	and	and	CC	*	_	_	_
baskervilles04	242	6	will	will	MD	(VP*	_	will	_
baskervilles04	242	7	not	not	RB	*	not	_	_
baskervilles04	242	8	return	return	VB	(VP*)))	_	return	_
baskervilles04	242	9	.	.	.	*)	_	_	_

baskervilles04	243	0	We	We	PRP	(S(NP*)	***
baskervilles04	243	1	must	must	MD	(VP*	***
baskervilles04	243	2	see	see	VB	(VP*	***
baskervilles04	243	3	what	what	WP	(SBAR(WHNP*	***
baskervilles04	243	4	further	further	JJ	*	***
baskervilles04	243	5	cards	card	NNS	*)	***
baskervilles04	243	6	we	we	PRP	(S(NP*)	***
baskervilles04	243	7	have	have	VBP	(VP(VP*	***
baskervilles04	243	8	in	in	IN	(PP*	***
baskervilles04	243	9	our	our	PRP$	(NP*	***
baskervilles04	243	10	hands	hand	NNS	*)))	***
baskervilles04	243	11	and	and	CC	*	***
baskervilles04	243	12	play	play	VBP	(VP*	***
baskervilles04	243	13	them	them	PRP	(NP*)	***
baskervilles04	243	14	with	with	IN	(PP*	***
baskervilles04	243	15	decision	decision	NN	(NP*))))))))	***
baskervilles04	243	16	.	.	.	*)	***

baskervilles04	244	0	Could	Could	MD	(SQ*	***
baskervilles04	244	1	you	you	PRP	(NP*)	***
baskervilles04	244	2	swear	swear	VB	(VP*	***
baskervilles04	244	3	to	to	TO	(PP*	***
baskervilles04	244	4	that	that	DT	(NP(NP(NP*	***
baskervilles04	244	5	man	man	NN	*	***
baskervilles04	244	6	's	's	POS	*)	***
baskervilles04	244	7	face	face	NN	*)	***
baskervilles04	244	8	within	within	IN	(PP*	***
baskervilles04	244	9	the	the	DT	(NP*	***
baskervilles04	244	10	cab	cab	NN	*)))))	***
baskervilles04	244	11	?	?	.	*	***
baskervilles04	244	12	''	''	''	*)	***

baskervilles04	245	0	``	``	``	(S*	***
baskervilles04	245	1	I	I	PRP	(NP*)	***
baskervilles04	245	2	could	could	MD	(VP*	***
baskervilles04	245	3	swear	swear	VB	(VP*	***
baskervilles04	245	4	only	only	RB	(ADVP*)	***
baskervilles04	245	5	to	to	TO	(PP*	***
baskervilles04	245	6	the	the	DT	(NP*	***
baskervilles04	245	7	beard	beard	NN	*))))	***
baskervilles04	245	8	.	.	.	*	***
baskervilles04	245	9	''	''	''	*)	***

baskervilles04	246	0	``	``	``	(SINV*	***
baskervilles04	246	1	And	And	CC	*	***
baskervilles04	246	2	so	so	RB	(ADVP*)	***
baskervilles04	246	3	could	could	MD	*	***
baskervilles04	246	4	I	I	PRP	(NP*)	***
baskervilles04	246	5	--	--	:	*	***
baskervilles04	246	6	from	from	IN	(SBAR(WHPP*	***
baskervilles04	246	7	which	which	WDT	(WHNP*))	***
baskervilles04	246	8	I	I	PRP	(S(NP*)	***
baskervilles04	246	9	gather	gather	VBP	(VP*	***
baskervilles04	246	10	that	that	IN	(SBAR*	***
baskervilles04	246	11	in	in	IN	(S(PP*	***
baskervilles04	246	12	all	all	DT	(NP*	***
baskervilles04	246	13	probability	probability	NN	*))	***
baskervilles04	246	14	it	it	PRP	(NP*)	***
baskervilles04	246	15	was	be	VBD	(VP*	***
baskervilles04	246	16	a	a	DT	(NP*	***
baskervilles04	246	17	false	false	JJ	*	***
baskervilles04	246	18	one	one	CD	*)))))))	***
baskervilles04	246	19	.	.	.	*)	***

baskervilles04	247	0	A	A	DT	(S(NP(NP*	_	A	_
baskervilles04	247	1	clever	clever	JJ	*	_	clever	_
baskervilles04	247	2	man	man	NN	*)	_	man	_
baskervilles04	247	3	upon	upon	IN	(PP*	_	upon	_
baskervilles04	247	4	so	so	RB	(NP(ADJP*	_	so	_
baskervilles04	247	5	delicate	delicate	JJ	*)	_	delicate	_
baskervilles04	247	6	an	an	DT	*	_	an	_
baskervilles04	247	7	errand	errand	NN	*)))	_	errand	_
baskervilles04	247	8	has	have	VBZ	(VP*	_	has	_
baskervilles04	247	9	no	no	DT	(NP(NP*	no	_	_
baskervilles04	247	10	use	use	NN	*)	_	use	use
baskervilles04	247	11	for	for	IN	(PP*	_	for	_
baskervilles04	247	12	a	a	DT	(NP*	_	a	_
baskervilles04	247	13	beard	beard	NN	*	_	beard	_
baskervilles04	247	14	save	save	VB	*	_	save	_
baskervilles04	247	15	to	to	TO	(S(VP*	_	to	_
baskervilles04	247	16	conceal	conceal	VB	(VP*	_	conceal	_
baskervilles04	247	17	his	his	PRP$	(NP*	_	his	_
baskervilles04	247	18	features	feature	NNS	*))))))))	_	features	_
baskervilles04	247	19	.	.	.	*)	_	_	_

baskervilles04	248	0	Come	Come	VBP	(FRAG(S(VP*	***
baskervilles04	248	1	in	in	RP	(PRT*)	***
baskervilles04	248	2	here	here	RB	(ADVP*)))	***
baskervilles04	248	3	,	,	,	*	***
baskervilles04	248	4	Watson	Watson	NNP	(NP*)	***
baskervilles04	248	5	!	!	.	*	***
baskervilles04	248	6	''	''	''	*)	***

baskervilles04	249	0	He	He	PRP	(S(NP*)	***
baskervilles04	249	1	turned	turn	VBD	(VP*	***
baskervilles04	249	2	into	into	IN	(PP*	***
baskervilles04	249	3	one	one	CD	(NP(NP*)	***
baskervilles04	249	4	of	of	IN	(PP*	***
baskervilles04	249	5	the	the	DT	(NP(NP*	***
baskervilles04	249	6	district	district	NN	*	***
baskervilles04	249	7	messenger	messenger	NN	*	***
baskervilles04	249	8	offices	office	NNS	*)	***
baskervilles04	249	9	,	,	,	*	***
baskervilles04	249	10	where	where	WRB	(SBAR(WHADVP*)	***
baskervilles04	249	11	he	he	PRP	(S(NP*)	***
baskervilles04	249	12	was	be	VBD	(VP*	***
baskervilles04	249	13	warmly	warmly	RB	(VP(ADVP*)	***
baskervilles04	249	14	greeted	greet	VBN	*	***
baskervilles04	249	15	by	by	IN	(PP*	***
baskervilles04	249	16	the	the	DT	(NP*	***
baskervilles04	249	17	manager	manager	NN	*)))))))))))	***
baskervilles04	249	18	.	.	.	*)	***

baskervilles04	250	0	``	``	``	(FRAG*	_	_	_
baskervilles04	250	1	Ah	Ah	UH	(INTJ*)	_	_	_
baskervilles04	250	2	,	,	,	*	_	_	_
baskervilles04	250	3	Wilson	Wilson	NNP	(NP*)	_	_	_
baskervilles04	250	4	,	,	,	*	_	_	_
baskervilles04	250	5	I	I	PRP	(S(NP*)	_	_	_
baskervilles04	250	6	see	see	VBP	(VP*	_	_	_
baskervilles04	250	7	you	you	PRP	(SBAR(S(NP*)	_	you	_
baskervilles04	250	8	have	have	VBP	(VP*	_	have	_
baskervilles04	250	9	not	not	RB	*	not	_	_
baskervilles04	250	10	forgotten	forget	VBN	(VP*	_	forgotten	forgotten
baskervilles04	250	11	the	the	DT	(NP(NP*	_	the	_
baskervilles04	250	12	little	little	JJ	*	_	little	_
baskervilles04	250	13	case	case	NN	*)	_	case	_
baskervilles04	250	14	in	in	IN	(SBAR(WHPP*	_	in	_
baskervilles04	250	15	which	which	WDT	(WHNP*))	_	which	_
baskervilles04	250	16	I	I	PRP	(S(NP*)	_	I	_
baskervilles04	250	17	had	have	VBD	(VP*	_	had	_
baskervilles04	250	18	the	the	DT	(NP*	_	the	_
baskervilles04	250	19	good	good	JJ	*	_	good	_
baskervilles04	250	20	fortune	fortune	NN	*	_	fortune	_
baskervilles04	250	21	to	to	TO	(S(VP*	_	to	_
baskervilles04	250	22	help	help	VB	(VP*	_	help	_
baskervilles04	250	23	you	you	PRP	(NP*)))))))))))))))	_	you	_
baskervilles04	250	24	?	?	.	*	_	_	_
baskervilles04	250	25	''	''	''	*)	_	_	_

baskervilles04	251	0	``	``	``	(S*	_	_	_	_	_	_
baskervilles04	251	1	No	No	NNP	(NP*	No	_	_	_	_	_
baskervilles04	251	2	,	,	,	*	_	_	_	_	_	_
baskervilles04	251	3	sir	sir	NNP	*	_	_	_	_	_	_
baskervilles04	251	4	,	,	,	*	_	_	_	_	_	_
baskervilles04	251	5	indeed	indeed	RB	*	_	_	_	_	_	_
baskervilles04	251	6	I	I	PRP	*)	_	_	_	_	I	_
baskervilles04	251	7	have	have	VBP	(VP*	_	_	_	_	have	_
baskervilles04	251	8	not	not	RB	*)	_	_	_	not	_	_
baskervilles04	251	9	.	.	.	*)	_	_	_	_	_	_

baskervilles04	252	0	You	You	PRP	(S(NP*)	***
baskervilles04	252	1	saved	save	VBD	(VP*	***
baskervilles04	252	2	my	my	PRP$	(NP*	***
baskervilles04	252	3	good	good	JJ	*	***
baskervilles04	252	4	name	name	NN	*	***
baskervilles04	252	5	,	,	,	*	***
baskervilles04	252	6	and	and	CC	*	***
baskervilles04	252	7	perhaps	perhaps	RB	(ADVP*)	***
baskervilles04	252	8	my	my	PRP$	(NP*	***
baskervilles04	252	9	life	life	NN	*)))	***
baskervilles04	252	10	.	.	.	*	***
baskervilles04	252	11	''	''	''	*)	***

baskervilles04	253	0	``	``	``	(S*	***
baskervilles04	253	1	My	My	PRP$	(NP*	***
baskervilles04	253	2	dear	dear	RB	*	***
baskervilles04	253	3	fellow	fellow	JJ	*)	***
baskervilles04	253	4	,	,	,	*	***
baskervilles04	253	5	you	you	PRP	(NP*)	***
baskervilles04	253	6	exaggerate	exaggerate	VB	(VP*)	***
baskervilles04	253	7	.	.	.	*)	***

baskervilles04	254	0	I	I	PRP	(S(NP*)	***
baskervilles04	254	1	have	have	VBP	(VP*	***
baskervilles04	254	2	some	some	DT	(NP(NP*	***
baskervilles04	254	3	recollection	recollection	NN	*)	***
baskervilles04	254	4	,	,	,	*	***
baskervilles04	254	5	Wilson	Wilson	NNP	(NP*)	***
baskervilles04	254	6	,	,	,	*	***
baskervilles04	254	7	that	that	IN	(SBAR*	***
baskervilles04	254	8	you	you	PRP	(S(NP*)	***
baskervilles04	254	9	had	have	VBD	(VP*	***
baskervilles04	254	10	among	among	IN	(S(PP*	***
baskervilles04	254	11	your	your	PRP$	(NP*	***
baskervilles04	254	12	boys	boy	NNS	*))	***
baskervilles04	254	13	a	a	DT	(NP*	***
baskervilles04	254	14	lad	lad	NN	*)	***
baskervilles04	254	15	named	name	VBN	(VP*	***
baskervilles04	254	16	Cartwright	Cartwright	NNP	(NP(NP*)	***
baskervilles04	254	17	,	,	,	*	***
baskervilles04	254	18	who	who	WP	(SBAR(WHNP*)	***
baskervilles04	254	19	showed	show	VBD	(S(VP*	***
baskervilles04	254	20	some	some	DT	(NP*	***
baskervilles04	254	21	ability	ability	NN	*)	***
baskervilles04	254	22	during	during	IN	(PP*	***
baskervilles04	254	23	the	the	DT	(NP*	***
baskervilles04	254	24	investigation	investigation	NN	*)))))))))))))	***
baskervilles04	254	25	.	.	.	*	***
baskervilles04	254	26	''	''	''	*)	***

baskervilles04	255	0	``	``	``	(S*	***
baskervilles04	255	1	Yes	Ye	UH	(INTJ*	***
baskervilles04	255	2	,	,	,	*	***
baskervilles04	255	3	sir	sir	NNP	*)	***
baskervilles04	255	4	,	,	,	*	***
baskervilles04	255	5	he	he	PRP	(NP*)	***
baskervilles04	255	6	is	be	VBZ	(VP*	***
baskervilles04	255	7	still	still	RB	(ADVP*)	***
baskervilles04	255	8	with	with	IN	(PP*	***
baskervilles04	255	9	us	us	PRP	(NP*)))	***
baskervilles04	255	10	.	.	.	*	***
baskervilles04	255	11	''	''	''	*)	***

baskervilles04	256	0	``	``	``	(SQ*	***
baskervilles04	256	1	Could	Could	MD	(SQ*	***
baskervilles04	256	2	you	you	PRP	(NP*)	***
baskervilles04	256	3	ring	ring	VB	(VP*	***
baskervilles04	256	4	him	him	PRP	(NP*)	***
baskervilles04	256	5	up	up	RP	(PRT*))	***
baskervilles04	256	6	?	?	.	*)	***
baskervilles04	256	7	--	--	:	(FRAG*	***
baskervilles04	256	8	thank	thank	VB	(VP*	***
baskervilles04	256	9	you	you	PRP	(NP*))	***
baskervilles04	256	10	!	!	.	*))	***

baskervilles04	257	0	And	And	CC	(S*	***
baskervilles04	257	1	I	I	PRP	(NP*)	***
baskervilles04	257	2	should	should	MD	(VP*	***
baskervilles04	257	3	be	be	VB	(VP*	***
baskervilles04	257	4	glad	glad	JJ	(ADJP*	***
baskervilles04	257	5	to	to	TO	(S(VP*	***
baskervilles04	257	6	have	have	VB	(VP*	***
baskervilles04	257	7	change	change	NN	(NP(NP*)	***
baskervilles04	257	8	of	of	IN	(PP*	***
baskervilles04	257	9	this	this	DT	(NP*	***
baskervilles04	257	10	five-pound	five-pound	JJ	*	***
baskervilles04	257	11	note	note	NN	*)))))))))	***
baskervilles04	257	12	.	.	.	*	***
baskervilles04	257	13	''	''	''	*)	***

baskervilles04	258	0	A	A	DT	(S(NP(NP*	***
baskervilles04	258	1	lad	lad	NN	*)	***
baskervilles04	258	2	of	of	IN	(PP*	***
baskervilles04	258	3	fourteen	fourteen	CD	(NP*)))	***
baskervilles04	258	4	,	,	,	*	***
baskervilles04	258	5	with	with	IN	(PP*	***
baskervilles04	258	6	a	a	DT	(NP*	***
baskervilles04	258	7	bright	bright	JJ	*	***
baskervilles04	258	8	,	,	,	*	***
baskervilles04	258	9	keen	keen	JJ	*	***
baskervilles04	258	10	face	face	NN	*))	***
baskervilles04	258	11	,	,	,	*	***
baskervilles04	258	12	had	have	VBD	(VP*	***
baskervilles04	258	13	obeyed	obey	VBN	(VP*	***
baskervilles04	258	14	the	the	DT	(NP(NP*	***
baskervilles04	258	15	summons	summon	NNS	*)	***
baskervilles04	258	16	of	of	IN	(PP*	***
baskervilles04	258	17	the	the	DT	(NP*	***
baskervilles04	258	18	manager	manager	NN	*)))))	***
baskervilles04	258	19	.	.	.	*)	***

baskervilles04	259	0	He	He	PRP	(S(NP*)	***
baskervilles04	259	1	stood	stand	VBD	(VP*	***
baskervilles04	259	2	now	now	RB	(ADVP*)	***
baskervilles04	259	3	gazing	gaze	VBG	(PP*	***
baskervilles04	259	4	with	with	IN	(PP*	***
baskervilles04	259	5	great	great	JJ	(NP*	***
baskervilles04	259	6	reverence	reverence	NN	*)))	***
baskervilles04	259	7	at	at	IN	(PP*	***
baskervilles04	259	8	the	the	DT	(NP*	***
baskervilles04	259	9	famous	famous	JJ	*	***
baskervilles04	259	10	detective	detective	NN	*)))	***
baskervilles04	259	11	.	.	.	*)	***

baskervilles04	260	0	``	``	``	(SINV*	***
baskervilles04	260	1	Let	Let	VB	(S(VP*	***
baskervilles04	260	2	me	me	PRP	(NP*)	***
baskervilles04	260	3	have	have	VB	(VP*	***
baskervilles04	260	4	the	the	DT	(NP*	***
baskervilles04	260	5	Hotel	Hotel	NNP	*	***
baskervilles04	260	6	Directory	Directory	NNP	*))))	***
baskervilles04	260	7	,	,	,	*	***
baskervilles04	260	8	''	''	''	*	***
baskervilles04	260	9	said	say	VBD	(VP*)	***
baskervilles04	260	10	Holmes	Holmes	NNP	(NP*)	***
baskervilles04	260	11	.	.	.	*)	***

baskervilles04	261	0	``	``	``	(S*	***
baskervilles04	261	1	Thank	Thank	VB	(VP*	***
baskervilles04	261	2	you	you	PRP	(NP*))	***
baskervilles04	261	3	!	!	.	*)	***

baskervilles04	262	0	Now	Now	RB	(S(ADVP*)	***
baskervilles04	262	1	,	,	,	*	***
baskervilles04	262	2	Cartwright	Cartwright	NNP	(NP*	***
baskervilles04	262	3	,	,	,	*	***
baskervilles04	262	4	there	there	EX	*)	***
baskervilles04	262	5	are	be	VBP	(VP*	***
baskervilles04	262	6	the	the	DT	(NP(NP*	***
baskervilles04	262	7	names	name	NNS	*)	***
baskervilles04	262	8	of	of	IN	(PP*	***
baskervilles04	262	9	twenty-three	twenty-three	JJ	(NP*	***
baskervilles04	262	10	hotels	hotel	NNS	*)))	***
baskervilles04	262	11	here	here	RB	(ADVP*)	***
baskervilles04	262	12	,	,	,	*	***
baskervilles04	262	13	all	all	DT	(PP*	***
baskervilles04	262	14	in	in	IN	*	***
baskervilles04	262	15	the	the	DT	(NP(NP*	***
baskervilles04	262	16	immediate	immediate	JJ	*	***
baskervilles04	262	17	neighbourhood	neighbourhood	NN	*)	***
baskervilles04	262	18	of	of	IN	(PP*	***
baskervilles04	262	19	Charing	Charing	NNP	(NP*	***
baskervilles04	262	20	Cross	Cross	NNP	*)))))	***
baskervilles04	262	21	.	.	.	*)	***

baskervilles04	263	0	Do	Do	VBP	(SQ*	***
baskervilles04	263	1	you	you	PRP	(NP*)	***
baskervilles04	263	2	see	see	VB	(VP*)	***
baskervilles04	263	3	?	?	.	*	***
baskervilles04	263	4	''	''	''	*)	***

baskervilles04	264	0	``	``	``	(FRAG*	***
baskervilles04	264	1	Yes	Ye	UH	(INTJ*)	***
baskervilles04	264	2	,	,	,	*	***
baskervilles04	264	3	sir	sir	NNP	(NP*)	***
baskervilles04	264	4	.	.	.	*	***
baskervilles04	264	5	''	''	''	*)	***

baskervilles04	265	0	``	``	``	(S*	***
baskervilles04	265	1	You	You	PRP	(NP*)	***
baskervilles04	265	2	will	will	MD	(VP*	***
baskervilles04	265	3	visit	visit	VB	(VP*	***
baskervilles04	265	4	each	each	DT	(NP(NP*)	***
baskervilles04	265	5	of	of	IN	(PP*	***
baskervilles04	265	6	these	these	DT	(NP*)))	***
baskervilles04	265	7	in	in	IN	(PP*	***
baskervilles04	265	8	turn	turn	NN	(NP*))))	***
baskervilles04	265	9	.	.	.	*	***
baskervilles04	265	10	''	''	''	*)	***

baskervilles04	266	0	``	``	``	(FRAG*	***
baskervilles04	266	1	Yes	Ye	UH	(INTJ*)	***
baskervilles04	266	2	,	,	,	*	***
baskervilles04	266	3	sir	sir	NNP	(NP*)	***
baskervilles04	266	4	.	.	.	*	***
baskervilles04	266	5	''	''	''	*)	***

baskervilles04	267	0	``	``	``	(S*	***
baskervilles04	267	1	You	You	PRP	(NP*)	***
baskervilles04	267	2	will	will	MD	(VP*	***
baskervilles04	267	3	begin	begin	VB	(VP*	***
baskervilles04	267	4	in	in	IN	(PP*	***
baskervilles04	267	5	each	each	DT	(NP*	***
baskervilles04	267	6	case	case	NN	*))	***
baskervilles04	267	7	by	by	IN	(PP*	***
baskervilles04	267	8	giving	give	VBG	(S(VP*	***
baskervilles04	267	9	the	the	DT	(NP*	***
baskervilles04	267	10	outside	outside	JJ	*	***
baskervilles04	267	11	porter	porter	NNP	*	***
baskervilles04	267	12	one	one	CD	*	***
baskervilles04	267	13	shilling	shilling	NNP	*))))))	***
baskervilles04	267	14	.	.	.	*)	***

baskervilles04	268	0	Here	Here	RB	(SINV(ADVP*)	***
baskervilles04	268	1	are	be	VBP	(VP*)	***
baskervilles04	268	2	twenty-three	twenty-three	JJ	(NP*	***
baskervilles04	268	3	shillings	shilling	NNS	*)	***
baskervilles04	268	4	.	.	.	*	***
baskervilles04	268	5	''	''	''	*)	***

baskervilles04	269	0	``	``	``	(FRAG*	***
baskervilles04	269	1	Yes	Ye	UH	(INTJ*)	***
baskervilles04	269	2	,	,	,	*	***
baskervilles04	269	3	sir	sir	NNP	(NP*)	***
baskervilles04	269	4	.	.	.	*	***
baskervilles04	269	5	''	''	''	*)	***

baskervilles04	270	0	``	``	``	(S*	***
baskervilles04	270	1	You	You	PRP	(NP*)	***
baskervilles04	270	2	will	will	MD	(VP*	***
baskervilles04	270	3	tell	tell	VB	(VP*	***
baskervilles04	270	4	him	him	PRP	(NP*)	***
baskervilles04	270	5	that	that	IN	(SBAR*	***
baskervilles04	270	6	you	you	PRP	(S(NP*)	***
baskervilles04	270	7	want	want	VBP	(VP*	***
baskervilles04	270	8	to	to	TO	(S(VP*	***
baskervilles04	270	9	see	see	VB	(VP*	***
baskervilles04	270	10	the	the	DT	(NP(NP*	***
baskervilles04	270	11	waste-paper	waste-paper	NN	*)	***
baskervilles04	270	12	of	of	IN	(PP*	***
baskervilles04	270	13	yesterday	yesterday	NN	(NP*)))))))))))	***
baskervilles04	270	14	.	.	.	*)	***

baskervilles04	271	0	You	You	PRP	(S(NP*)	***
baskervilles04	271	1	will	will	MD	(VP*	***
baskervilles04	271	2	say	say	VB	(VP*	***
baskervilles04	271	3	that	that	IN	(SBAR(SBAR*	***
baskervilles04	271	4	an	an	DT	(S(NP*	***
baskervilles04	271	5	important	important	JJ	*	***
baskervilles04	271	6	telegram	telegram	NN	*)	***
baskervilles04	271	7	has	have	VBZ	(VP*	***
baskervilles04	271	8	miscarried	miscarry	VBN	(VP*))))	***
baskervilles04	271	9	and	and	CC	*	***
baskervilles04	271	10	that	that	IN	(SBAR*	***
baskervilles04	271	11	you	you	PRP	(S(NP*)	***
baskervilles04	271	12	are	be	VBP	(VP*	***
baskervilles04	271	13	looking	look	VBG	(VP*	***
baskervilles04	271	14	for	for	IN	(PP*	***
baskervilles04	271	15	it	it	PRP	(NP*)))))))))	***
baskervilles04	271	16	.	.	.	*)	***

baskervilles04	272	0	You	You	PRP	(S(NP*)	***
baskervilles04	272	1	understand	understand	VBP	(VP*)	***
baskervilles04	272	2	?	?	.	*	***
baskervilles04	272	3	''	''	''	*)	***

baskervilles04	273	0	``	``	``	(FRAG*	***
baskervilles04	273	1	Yes	Ye	UH	(INTJ*)	***
baskervilles04	273	2	,	,	,	*	***
baskervilles04	273	3	sir	sir	NNP	(NP*)	***
baskervilles04	273	4	.	.	.	*	***
baskervilles04	273	5	''	''	''	*)	***

baskervilles04	274	0	``	``	``	(S*	***
baskervilles04	274	1	But	But	CC	*	***
baskervilles04	274	2	what	what	WP	(SBAR(WHNP*)	***
baskervilles04	274	3	you	you	PRP	(S(NP*)	***
baskervilles04	274	4	are	be	VBP	(VP*	***
baskervilles04	274	5	really	really	RB	(ADVP*)	***
baskervilles04	274	6	looking	look	VBG	(VP*	***
baskervilles04	274	7	for	for	IN	(PP*)))))	***
baskervilles04	274	8	is	be	VBZ	(VP*	***
baskervilles04	274	9	the	the	DT	(NP(NP*	***
baskervilles04	274	10	centre	centre	NNP	*	***
baskervilles04	274	11	page	page	NN	*)	***
baskervilles04	274	12	of	of	IN	(PP*	***
baskervilles04	274	13	the	the	DT	(NP*	***
baskervilles04	274	14	Times	Times	NNP	*)))	***
baskervilles04	274	15	with	with	IN	(SBAR*	***
baskervilles04	274	16	some	some	DT	(S(NP*	***
baskervilles04	274	17	holes	hole	NNS	*)	***
baskervilles04	274	18	cut	cut	VBN	(VP*	***
baskervilles04	274	19	in	in	IN	(PP*	***
baskervilles04	274	20	it	it	PRP	(NP*))	***
baskervilles04	274	21	with	with	IN	(PP*	***
baskervilles04	274	22	scissors	scissor	NNS	(NP*))))))	***
baskervilles04	274	23	.	.	.	*)	***

baskervilles04	275	0	Here	Here	RB	(SINV(ADVP*)	***
baskervilles04	275	1	is	be	VBZ	(VP*)	***
baskervilles04	275	2	a	a	DT	(NP(NP*	***
baskervilles04	275	3	copy	copy	NN	*)	***
baskervilles04	275	4	of	of	IN	(PP*	***
baskervilles04	275	5	the	the	DT	(NP*	***
baskervilles04	275	6	Times	Times	NNP	*)))	***
baskervilles04	275	7	.	.	.	*)	***

baskervilles04	276	0	It	It	PRP	(S(NP*)	***
baskervilles04	276	1	is	be	VBZ	(VP*	***
baskervilles04	276	2	this	this	DT	(NP*	***
baskervilles04	276	3	page	page	NN	*))	***
baskervilles04	276	4	.	.	.	*)	***

baskervilles04	277	0	You	You	PRP	(SQ(S(NP*)	***
baskervilles04	277	1	could	could	MD	(VP*	***
baskervilles04	277	2	easily	easily	RB	(ADVP*)	***
baskervilles04	277	3	recognize	recognize	VB	(VP*	***
baskervilles04	277	4	it	it	PRP	(NP*))))	***
baskervilles04	277	5	,	,	,	*	***
baskervilles04	277	6	could	could	MD	*	***
baskervilles04	277	7	you	you	PRP	(NP*)	***
baskervilles04	277	8	not	not	RB	(ADVP*)	***
baskervilles04	277	9	?	?	.	*	***
baskervilles04	277	10	''	''	''	*)	***

baskervilles04	278	0	``	``	``	(FRAG*	***
baskervilles04	278	1	Yes	Ye	UH	(INTJ*)	***
baskervilles04	278	2	,	,	,	*	***
baskervilles04	278	3	sir	sir	NNP	(NP*)	***
baskervilles04	278	4	.	.	.	*	***
baskervilles04	278	5	''	''	''	*)	***

baskervilles04	279	0	``	``	``	(S*	***
baskervilles04	279	1	In	In	IN	(PP*	***
baskervilles04	279	2	each	each	DT	(NP*	***
baskervilles04	279	3	case	case	NN	*))	***
baskervilles04	279	4	the	the	DT	(NP*	***
baskervilles04	279	5	outside	outside	JJ	*	***
baskervilles04	279	6	porter	porter	NNP	*)	***
baskervilles04	279	7	will	will	MD	(VP*	***
baskervilles04	279	8	send	send	VB	(VP*	***
baskervilles04	279	9	for	for	IN	(PP*	***
baskervilles04	279	10	the	the	DT	(NP(NP*	***
baskervilles04	279	11	hall	hall	NNP	*	***
baskervilles04	279	12	porter	porter	NNP	*)	***
baskervilles04	279	13	,	,	,	*	***
baskervilles04	279	14	to	to	TO	(SBAR(WHPP*	***
baskervilles04	279	15	whom	whom	WP	(WHNP*))	***
baskervilles04	279	16	also	also	RB	(S(ADVP*)	***
baskervilles04	279	17	you	you	PRP	(NP*)	***
baskervilles04	279	18	will	will	MD	(VP*	***
baskervilles04	279	19	give	give	VB	(VP*	***
baskervilles04	279	20	a	a	DT	(NP*	***
baskervilles04	279	21	shilling	shilling	NNP	*)))))))))	***
baskervilles04	279	22	.	.	.	*)	***

baskervilles04	280	0	Here	Here	RB	(SINV(ADVP*)	***
baskervilles04	280	1	are	be	VBP	(VP*)	***
baskervilles04	280	2	twenty-three	twenty-three	JJ	(NP*	***
baskervilles04	280	3	shillings	shilling	NNS	*)	***
baskervilles04	280	4	.	.	.	*)	***

baskervilles04	281	0	You	You	PRP	(S(NP*)	***
baskervilles04	281	1	will	will	MD	(VP*	***
baskervilles04	281	2	then	then	RB	(ADVP*)	***
baskervilles04	281	3	learn	learn	VB	(VP*	***
baskervilles04	281	4	in	in	IN	(PP*	***
baskervilles04	281	5	possibly	possibly	RB	(NP*	***
baskervilles04	281	6	twenty	twenty	CD	*	***
baskervilles04	281	7	cases	case	NNS	*))	***
baskervilles04	281	8	out	out	IN	(PP*	***
baskervilles04	281	9	of	of	IN	(PP*	***
baskervilles04	281	10	the	the	DT	(NP*	***
baskervilles04	281	11	twenty-three	twenty-three	NN	*	***
baskervilles04	281	12	that	that	IN	(SBAR*	***
baskervilles04	281	13	the	the	DT	(S(NP(NP*	***
