
baskervilles11	0	0	Chapter	Chapter	NN	(NP(NP*	***
baskervilles12	176	27	victim	victim	NN	*)))))))))))))))	***
baskervilles12	176	28	.	.	.	*)	***

baskervilles12	177	0	And	And	CC	(S*	***
baskervilles12	177	1	it	it	PRP	(NP*)	***
baskervilles12	177	2	shone	shone	VB	(VP*	***
baskervilles12	177	3	upon	upon	RP	(PRT*)	***
baskervilles12	177	4	something	something	NN	(NP(NP*	***
baskervilles12	177	5	else	else	RB	*)	***
baskervilles12	177	6	which	which	WDT	(SBAR(WHNP*)	***
baskervilles12	177	7	turned	turn	VBD	(S(VP*	***
baskervilles12	177	8	our	our	PRP$	(NP(NP*	***
baskervilles12	177	9	hearts	heart	NNS	*)	***
baskervilles12	177	10	sick	sick	JJ	(ADJP*	***
baskervilles12	177	11	and	and	CC	*	***
baskervilles12	177	12	faint	faint	JJ	*))	***
baskervilles12	177	13	within	within	IN	(PP*	***
baskervilles12	177	14	us	us	PRP	(NP*)))))	***
baskervilles12	177	15	--	--	:	*	***
baskervilles12	177	16	the	the	DT	(NP(NP*	***
baskervilles12	177	17	body	body	NN	*)	***
baskervilles12	177	18	of	of	IN	(PP*	***
baskervilles12	177	19	Sir	Sir	NNP	(NP*	***
baskervilles12	177	20	Henry	Henry	NNP	*	***
baskervilles12	177	21	Baskerville	Baskerville	NNP	*)))))	***
baskervilles12	177	22	!	!	.	*)	***

baskervilles12	178	0	There	There	EX	(S(NP*)	***
baskervilles12	178	1	was	be	VBD	(VP*	***
baskervilles12	178	2	no	no	DT	(NP(NP*	***
baskervilles12	178	3	chance	chance	NN	*)	***
baskervilles12	178	4	of	of	IN	(PP*	***
baskervilles12	178	5	either	either	CC	*	***
baskervilles12	178	6	of	of	IN	*	***
baskervilles12	178	7	us	us	PRP	(NP(NP*)	***
baskervilles12	178	8	forgetting	forget	VBG	(VP*	***
baskervilles12	178	9	that	that	DT	(NP(NP*	***
baskervilles12	178	10	peculiar	peculiar	JJ	*	***
baskervilles12	178	11	ruddy	ruddy	JJ	*	***
baskervilles12	178	12	tweed	tweed	NN	*	***
baskervilles12	178	13	suit	suit	NN	*)	***
baskervilles12	178	14	--	--	:	*	***
baskervilles12	178	15	the	the	DT	(NP(NP*	***
baskervilles12	178	16	very	very	RB	*	***
baskervilles12	178	17	one	one	NN	*)	***
baskervilles12	178	18	which	which	WDT	(SBAR(WHNP*)	***
baskervilles12	178	19	he	he	PRP	(S(NP*)	***
baskervilles12	178	20	had	have	VBD	(VP*	***
baskervilles12	178	21	worn	wear	VBN	(VP*	***
baskervilles12	178	22	on	on	IN	(PP*	***
baskervilles12	178	23	the	the	DT	(NP*	***
baskervilles12	178	24	first	first	JJ	*	***
baskervilles12	178	25	morning	morning	NN	*))	***
baskervilles12	178	26	that	that	IN	(SBAR*	***
baskervilles12	178	27	we	we	PRP	(S(NP*)	***
baskervilles12	178	28	had	have	VBD	(VP*	***
baskervilles12	178	29	seen	see	VBN	(VP*	***
baskervilles12	178	30	him	him	PRP	(NP*)	***
baskervilles12	178	31	in	in	IN	(PP*	***
baskervilles12	178	32	Baker	Baker	NNP	(NP*	***
baskervilles12	178	33	Street	Street	NNP	*)))))))))))))))))	***
baskervilles12	178	34	.	.	.	*)	***

baskervilles12	179	0	We	We	PRP	(S(S(NP*)	***
baskervilles12	179	1	caught	catch	VBD	(VP*	***
baskervilles12	179	2	the	the	DT	(NP(NP*	***
baskervilles12	179	3	one	one	CD	*	***
baskervilles12	179	4	clear	clear	JJ	*	***
baskervilles12	179	5	glimpse	glimpse	NN	*)	***
baskervilles12	179	6	of	of	IN	(PP*	***
baskervilles12	179	7	it	it	PRP	(NP*)))))	***
baskervilles12	179	8	,	,	,	*	***
baskervilles12	179	9	and	and	CC	*	***
baskervilles12	179	10	then	then	RB	(S(ADVP*)	***
baskervilles12	179	11	the	the	DT	(NP*	***
baskervilles12	179	12	match	match	NN	*)	***
baskervilles12	179	13	flickered	flicker	VBD	(VP*	***
baskervilles12	179	14	and	and	CC	*	***
baskervilles12	179	15	went	go	VBD	*	***
baskervilles12	179	16	out	out	RB	(ADVP*)	***
baskervilles12	179	17	,	,	,	*	***
baskervilles12	179	18	even	even	RB	(SBAR*	***
baskervilles12	179	19	as	as	IN	*	***
baskervilles12	179	20	the	the	DT	(S(NP*	***
baskervilles12	179	21	hope	hope	NN	*)	***
baskervilles12	179	22	had	have	VBD	(VP*	***
baskervilles12	179	23	gone	go	VBN	(VP*	***
baskervilles12	179	24	out	out	RP	(PRT*)	***
baskervilles12	179	25	of	of	IN	(PP*	***
baskervilles12	179	26	our	our	PRP$	(NP*	***
baskervilles12	179	27	souls	soul	NNS	*))))))))	***
baskervilles12	179	28	.	.	.	*)	***

baskervilles12	180	0	Holmes	Holmes	NNP	(S(S(NP*)	***
baskervilles12	180	1	groaned	groan	VBD	(VP*))	***
baskervilles12	180	2	,	,	,	*	***
baskervilles12	180	3	and	and	CC	*	***
baskervilles12	180	4	his	his	PRP$	(S(NP*	***
baskervilles12	180	5	face	face	NN	*)	***
baskervilles12	180	6	glimmered	glimmer	VBD	(VP*	***
baskervilles12	180	7	white	white	JJ	(ADJP*)	***
baskervilles12	180	8	through	through	IN	(PP*	***
baskervilles12	180	9	the	the	DT	(NP*	***
baskervilles12	180	10	darkness	darkness	NN	*))))	***
baskervilles12	180	11	.	.	.	*)	***

baskervilles12	181	0	``	``	``	(FRAG(NP*	***
baskervilles12	181	1	The	The	DT	*	***
baskervilles12	181	2	brute	brute	JJ	*)	***
baskervilles12	181	3	!	!	.	*)	***

baskervilles12	182	0	The	The	DT	(S(FRAG*	***
baskervilles12	182	1	brute	brute	JJ	*	***
baskervilles12	182	2	!	!	.	*)	***
baskervilles12	182	3	''	''	''	*	***
baskervilles12	182	4	I	I	PRP	(NP*)	***
baskervilles12	182	5	cried	cry	VBD	(VP*	***
baskervilles12	182	6	with	with	IN	(PP*	***
baskervilles12	182	7	clenched	clench	JJ	(NP*	***
baskervilles12	182	8	hands	hand	NNS	*)))	***
baskervilles12	182	9	.	.	.	*)	***

baskervilles12	183	0	``	``	``	(S*	***
baskervilles12	183	1	Oh	Oh	UH	(INTJ*	***
baskervilles12	183	2	Holmes	Holmes	NNP	*)	***
baskervilles12	183	3	,	,	,	*	***
baskervilles12	183	4	I	I	PRP	(NP*)	***
baskervilles12	183	5	shall	shall	MD	(VP*	***
baskervilles12	183	6	never	never	RB	(ADVP*)	***
baskervilles12	183	7	forgive	forgive	VB	(VP*	***
baskervilles12	183	8	myself	myself	PRP	(NP*)	***
baskervilles12	183	9	for	for	IN	(PP*	***
baskervilles12	183	10	having	have	VBG	(S(VP*	***
baskervilles12	183	11	left	leave	VBD	(VP*	***
baskervilles12	183	12	him	him	PRP	(NP*)	***
baskervilles12	183	13	to	to	TO	(PP*	***
baskervilles12	183	14	his	his	PRP$	(NP*	***
baskervilles12	183	15	fate	fate	NN	*))))))))	***
baskervilles12	183	16	.	.	.	*	***
baskervilles12	183	17	''	''	''	*)	***

baskervilles12	184	0	``	``	``	(S*	***
baskervilles12	184	1	I	I	PRP	(NP*)	***
baskervilles12	184	2	am	be	VBP	(VP*	***
baskervilles12	184	3	more	more	JJR	(ADJP*)	***
baskervilles12	184	4	to	to	TO	(S(VP*	***
baskervilles12	184	5	blame	blame	VB	(VP*	***
baskervilles12	184	6	than	than	IN	(PP*	***
baskervilles12	184	7	you	you	PRP	(NP*	***
baskervilles12	184	8	,	,	,	*	***
baskervilles12	184	9	Watson	Watson	NNP	*))))))	***
baskervilles12	184	10	.	.	.	*)	***

baskervilles12	185	0	In	In	IN	(S(SBAR*	***
baskervilles12	185	1	order	order	NN	*	***
baskervilles12	185	2	to	to	TO	(S(VP*	***
baskervilles12	185	3	have	have	VB	(VP*	***
baskervilles12	185	4	my	my	PRP$	(S(NP*	***
baskervilles12	185	5	case	case	NN	*)	***
baskervilles12	185	6	well	well	RB	(ADJP*	***
baskervilles12	185	7	rounded	rounded	JJ	*	***
baskervilles12	185	8	and	and	CC	*	***
baskervilles12	185	9	complete	complete	JJ	*))))))	***
baskervilles12	185	10	,	,	,	*	***
baskervilles12	185	11	I	I	PRP	(NP*)	***
baskervilles12	185	12	have	have	VBP	(VP*	***
baskervilles12	185	13	thrown	throw	VBN	(VP*	***
baskervilles12	185	14	away	away	RP	(PRT*)	***
baskervilles12	185	15	the	the	DT	(NP(NP*	***
baskervilles12	185	16	life	life	NN	*)	***
baskervilles12	185	17	of	of	IN	(PP*	***
baskervilles12	185	18	my	my	PRP$	(NP*	***
baskervilles12	185	19	client	client	NN	*)))))	***
baskervilles12	185	20	.	.	.	*)	***

baskervilles12	186	0	It	It	PRP	(S(NP*)	***
baskervilles12	186	1	is	be	VBZ	(VP*	***
baskervilles12	186	2	the	the	DT	(NP(NP*	***
baskervilles12	186	3	greatest	great	JJS	*	***
baskervilles12	186	4	blow	blow	NN	*)	***
baskervilles12	186	5	which	which	WDT	(SBAR(WHNP*)	***
baskervilles12	186	6	has	have	VBZ	(S(VP*	***
baskervilles12	186	7	befallen	befall	VBN	(VP*	***
baskervilles12	186	8	me	me	PRP	(NP*)	***
baskervilles12	186	9	in	in	IN	(PP*	***
baskervilles12	186	10	my	my	PRP$	(NP*	***
baskervilles12	186	11	career	career	NN	*))))))))	***
baskervilles12	186	12	.	.	.	*)	***

baskervilles12	187	0	But	But	CC	(SBARQ*	***
baskervilles12	187	1	how	how	WRB	(WHADVP*)	***
baskervilles12	187	2	could	could	MD	(SQ*	***
baskervilles12	187	3	I	I	PRP	(NP*)	***
baskervilles12	187	4	know	know	VB	(VP*	***
baskervilles12	187	5	--	--	:	*	***
baskervilles12	187	6	how	how	WRB	(SBARQ(WHADVP*)	***
baskervilles12	187	7	could	could	MD	(SQ*	***
baskervilles12	187	8	I	I	PRP	(NP*)	***
baskervilles12	187	9	know	know	VB	(VP*	***
baskervilles12	187	10	--	--	:	*	***
baskervilles12	187	11	that	that	IN	(SBAR*	***
baskervilles12	187	12	he	he	PRP	(S(NP*)	***
baskervilles12	187	13	would	would	MD	(VP*	***
baskervilles12	187	14	risk	risk	VB	(VP*	***
baskervilles12	187	15	his	his	PRP$	(NP*	***
baskervilles12	187	16	life	life	NN	*)	***
baskervilles12	187	17	alone	alone	RB	(PP(ADVP*)	***
baskervilles12	187	18	upon	upon	IN	*	***
baskervilles12	187	19	the	the	DT	(NP(NP*	***
baskervilles12	187	20	moor	moor	NN	*)	***
baskervilles12	187	21	in	in	IN	(PP*	***
baskervilles12	187	22	the	the	DT	(NP(NP*	***
baskervilles12	187	23	face	face	NN	*)	***
baskervilles12	187	24	of	of	IN	(PP*	***
baskervilles12	187	25	all	all	PDT	(NP*	***
baskervilles12	187	26	my	my	PRP$	*	***
baskervilles12	187	27	warnings	warning	NNS	*)))))))))))))))	***
baskervilles12	187	28	?	?	.	*	***
baskervilles12	187	29	''	''	''	*)	***

baskervilles12	188	0	``	``	``	(SINV*	_	_	_
baskervilles12	188	1	That	That	IN	(SBAR*	_	_	_
baskervilles12	188	2	we	we	PRP	(S(NP*)	_	_	_
baskervilles12	188	3	should	should	MD	(VP*	_	_	_
baskervilles12	188	4	have	have	VB	(VP*	_	_	_
baskervilles12	188	5	heard	hear	VBN	(VP(VP*	_	_	_
baskervilles12	188	6	his	his	PRP$	(NP*	_	_	_
baskervilles12	188	7	screams	scream	VBZ	*)	_	_	_
baskervilles12	188	8	--	--	:	(PRN*	_	_	_
baskervilles12	188	9	my	my	PRP$	(S(INTJ*	_	_	_
baskervilles12	188	10	God	God	NNP	*)	_	_	_
baskervilles12	188	11	,	,	,	*	_	_	_
baskervilles12	188	12	those	those	DT	(NP*)	_	_	_
baskervilles12	188	13	screams	scream	VBZ	(VP*)	_	_	_
baskervilles12	188	14	!	!	.	*)	_	_	_
baskervilles12	188	15	--	--	:	*))	_	_	_
baskervilles12	188	16	and	and	CC	*	_	_	_
baskervilles12	188	17	yet	yet	RB	(VP(ADVP*)	_	_	_
baskervilles12	188	18	have	have	VBP	*	_	have	_
baskervilles12	188	19	been	be	VBN	(VP*	_	been	_
baskervilles12	188	20	unable	unable	JJ	(ADJP*	un	able	able
baskervilles12	188	21	to	to	TO	(S(VP*	_	to	_
baskervilles12	188	22	save	save	VB	(VP*	_	save	_
baskervilles12	188	23	him	him	PRP	(NP*))))))))))))	_	him	_
baskervilles12	188	24	!	!	.	*)	_	_	_

baskervilles12	189	0	Where	Where	WRB	(SBARQ(WHADVP*)	***
baskervilles12	189	1	is	be	VBZ	(SQ*	***
baskervilles12	189	2	this	this	DT	(NP*)	***
baskervilles12	189	3	brute	brute	JJ	(ADJP*	***
baskervilles12	189	4	of	of	IN	(PP*	***
baskervilles12	189	5	a	a	DT	(NP(NP*	***
baskervilles12	189	6	hound	hound	NN	*)	***
baskervilles12	189	7	which	which	WDT	(SBAR(WHNP*)	***
baskervilles12	189	8	drove	drive	VBD	(S(VP*	***
baskervilles12	189	9	him	him	PRP	(NP*)	***
baskervilles12	189	10	to	to	TO	(PP*	***
baskervilles12	189	11	his	his	PRP$	(NP*	***
baskervilles12	189	12	death	death	NN	*)))))))))	***
baskervilles12	189	13	?	?	.	*)	***

baskervilles12	190	0	It	It	PRP	(S(NP*)	***
baskervilles12	190	1	may	may	MD	(VP*	***
baskervilles12	190	2	be	be	VB	(VP*	***
baskervilles12	190	3	lurking	lurk	VBG	(VP*	***
baskervilles12	190	4	among	among	IN	(PP*	***
baskervilles12	190	5	these	these	DT	(NP*	***
baskervilles12	190	6	rocks	rock	NNS	*))	***
baskervilles12	190	7	at	at	IN	(PP*	***
baskervilles12	190	8	this	this	DT	(NP*	***
baskervilles12	190	9	instant	instant	NN	*)))))	***
baskervilles12	190	10	.	.	.	*)	***

baskervilles12	191	0	And	And	CC	(SBARQ(PP*	***
baskervilles12	191	1	Stapleton	Stapleton	NNP	(NP*))	***
baskervilles12	191	2	,	,	,	*	***
baskervilles12	191	3	where	where	WRB	(WHADVP*)	***
baskervilles12	191	4	is	be	VBZ	(SQ*	***
baskervilles12	191	5	he	he	PRP	(NP*))	***
baskervilles12	191	6	?	?	.	*)	***

baskervilles12	192	0	He	He	PRP	(S(NP*)	***
baskervilles12	192	1	shall	shall	MD	(VP*	***
baskervilles12	192	2	answer	answer	VB	(VP*	***
baskervilles12	192	3	for	for	IN	(PP*	***
baskervilles12	192	4	this	this	DT	(NP*	***
baskervilles12	192	5	deed	deed	NN	*))))	***
baskervilles12	192	6	.	.	.	*	***
baskervilles12	192	7	''	''	''	*)	***

baskervilles12	193	0	``	``	``	(S*	***
baskervilles12	193	1	He	He	PRP	(NP*)	***
baskervilles12	193	2	shall	shall	MD	(VP*)	***
baskervilles12	193	3	.	.	.	*)	***

baskervilles12	194	0	I	I	PRP	(S(NP*)	***
baskervilles12	194	1	will	will	MD	(VP*	***
baskervilles12	194	2	see	see	VB	(VP*	***
baskervilles12	194	3	to	to	TO	(PP*	***
baskervilles12	194	4	that	that	DT	(NP*))))	***
baskervilles12	194	5	.	.	.	*)	***

baskervilles12	195	0	Uncle	Uncle	NN	(S(S(NP*	***
baskervilles12	195	1	and	and	CC	*	***
baskervilles12	195	2	nephew	nephew	NN	*)	***
baskervilles12	195	3	have	have	VBP	(VP*	***
baskervilles12	195	4	been	be	VBN	(VP*	***
baskervilles12	195	5	murdered	murder	VBN	(VP*))))	***
baskervilles12	195	6	--	--	:	*	***
baskervilles12	195	7	the	the	DT	(S(NP*	***
baskervilles12	195	8	one	one	NN	*)	***
baskervilles12	195	9	frightened	frighten	VBD	(VP*	***
baskervilles12	195	10	to	to	TO	(PP*	***
baskervilles12	195	11	death	death	NN	(NP*))	***
baskervilles12	195	12	by	by	IN	(PP*	***
baskervilles12	195	13	the	the	DT	(NP(NP*	***
baskervilles12	195	14	very	very	JJ	*	***
baskervilles12	195	15	sight	sight	NN	*)	***
baskervilles12	195	16	of	of	IN	(PP*	***
baskervilles12	195	17	a	a	DT	(NP(NP*	***
baskervilles12	195	18	beast	beast	NN	*)	***
baskervilles12	195	19	which	which	WDT	(SBAR(WHNP*)	***
baskervilles12	195	20	he	he	PRP	(S(NP*)	***
baskervilles12	195	21	thought	think	VBD	(VP*	***
baskervilles12	195	22	to	to	TO	(S(VP*	***
baskervilles12	195	23	be	be	VB	(VP*	***
baskervilles12	195	24	supernatural	supernatural	JJ	(ADJP*)	***
baskervilles12	195	25	,	,	,	*	***
baskervilles12	195	26	the	the	DT	(S(NP*	***
baskervilles12	195	27	other	other	JJ	*)	***
baskervilles12	195	28	driven	drive	VBN	(VP*	***
baskervilles12	195	29	to	to	TO	(PP*	***
baskervilles12	195	30	his	his	PRP$	(NP*	***
baskervilles12	195	31	end	end	NN	*))	***
baskervilles12	195	32	in	in	IN	(PP*	***
baskervilles12	195	33	his	his	PRP$	(NP*	***
baskervilles12	195	34	wild	wild	JJ	*	***
baskervilles12	195	35	flight	flight	NN	*	***
baskervilles12	195	36	to	to	TO	(S(VP*	***
baskervilles12	195	37	escape	escape	VB	(VP*	***
baskervilles12	195	38	from	from	IN	(PP*	***
baskervilles12	195	39	it	it	PRP	(NP*)))))))))))))))))))))	***
baskervilles12	195	40	.	.	.	*)	***

baskervilles12	196	0	But	But	CC	(S*	***
baskervilles12	196	1	now	now	RB	(ADVP*)	***
baskervilles12	196	2	we	we	PRP	(NP*)	***
baskervilles12	196	3	have	have	VBP	(VP*	***
baskervilles12	196	4	to	to	TO	(S(VP*	***
baskervilles12	196	5	prove	prove	VB	(VP*	***
baskervilles12	196	6	the	the	DT	(NP(NP*	***
baskervilles12	196	7	connection	connection	NN	*)	***
baskervilles12	196	8	between	between	IN	(PP*	***
baskervilles12	196	9	the	the	DT	(NP(NP*	***
baskervilles12	196	10	man	man	NN	*)	***
baskervilles12	196	11	and	and	CC	*	***
baskervilles12	196	12	the	the	DT	(NP*	***
baskervilles12	196	13	beast	beast	NN	*))))))))	***
baskervilles12	196	14	.	.	.	*)	***

baskervilles12	197	0	Save	Save	IN	(S(PP*	***
baskervilles12	197	1	from	from	IN	(PP*	***
baskervilles12	197	2	what	what	WP	(SBAR(WHNP*)	***
baskervilles12	197	3	we	we	PRP	(S(NP*)	***
baskervilles12	197	4	heard	hear	VBD	(VP*)))))	***
baskervilles12	197	5	,	,	,	*	***
baskervilles12	197	6	we	we	PRP	(NP*)	***
baskervilles12	197	7	can	can	MD	(VP*	***
baskervilles12	197	8	not	not	RB	*	***
baskervilles12	197	9	even	even	RB	(ADVP*)	***
baskervilles12	197	10	swear	swear	VB	(VP*	***
baskervilles12	197	11	to	to	TO	(PP*	***
baskervilles12	197	12	the	the	DT	(NP(NP*	***
baskervilles12	197	13	existence	existence	NN	*)	***
baskervilles12	197	14	of	of	IN	(PP*	***
baskervilles12	197	15	the	the	DT	(NP*	***
baskervilles12	197	16	latter	latter	JJ	*))))	***
baskervilles12	197	17	,	,	,	*	***
baskervilles12	197	18	since	since	IN	(SBAR*	***
baskervilles12	197	19	Sir	Sir	NNP	(S(NP*	***
baskervilles12	197	20	Henry	Henry	NNP	*)	***
baskervilles12	197	21	has	have	VBZ	(VP*	***
baskervilles12	197	22	evidently	evidently	RB	(VP(ADVP*)	***
baskervilles12	197	23	died	die	VBN	*	***
baskervilles12	197	24	from	from	IN	(PP*	***
baskervilles12	197	25	the	the	DT	(NP*	***
baskervilles12	197	26	fall	fall	NN	*))))))))	***
baskervilles12	197	27	.	.	.	*)	***

baskervilles12	198	0	But	But	CC	(S*	***
baskervilles12	198	1	,	,	,	*	***
baskervilles12	198	2	by	by	IN	(PP*	***
baskervilles12	198	3	heavens	heaven	NNS	(NP(NP*)	***
baskervilles12	198	4	,	,	,	*	***
baskervilles12	198	5	cunning	cunne	JJ	(PP*	***
baskervilles12	198	6	as	as	IN	*	***
baskervilles12	198	7	he	he	PRP	(S(NP*)	***
baskervilles12	198	8	is	be	VBZ	(VP*)))))	***
baskervilles12	198	9	,	,	,	*	***
baskervilles12	198	10	the	the	DT	(NP*	***
baskervilles12	198	11	fellow	fellow	JJ	*)	***
baskervilles12	198	12	shall	shall	MD	(VP*	***
baskervilles12	198	13	be	be	VB	(VP*	***
baskervilles12	198	14	in	in	IN	(PP*	***
baskervilles12	198	15	my	my	PRP$	(NP*	***
baskervilles12	198	16	power	power	NN	*))	***
baskervilles12	198	17	before	before	IN	(SBAR*	***
baskervilles12	198	18	another	another	DT	(S(NP*	***
baskervilles12	198	19	day	day	NN	*)	***
baskervilles12	198	20	is	be	VBZ	(VP*	***
baskervilles12	198	21	past	past	RB	(ADJP*))))))	***
baskervilles12	198	22	!	!	.	*	***
baskervilles12	198	23	''	''	''	*)	***

baskervilles12	199	0	We	We	PRP	(S(NP*)	_	_	_
baskervilles12	199	1	stood	stand	VBD	(VP*	_	_	_
baskervilles12	199	2	with	with	IN	(PP*	_	_	_
baskervilles12	199	3	bitter	bitter	JJ	(NP*	_	_	_
baskervilles12	199	4	hearts	heart	NNS	*))	_	_	_
baskervilles12	199	5	on	on	IN	(PP*	_	_	_
baskervilles12	199	6	either	either	DT	(NP(NP*	_	_	_
baskervilles12	199	7	side	side	NN	*)	_	_	_
baskervilles12	199	8	of	of	IN	(PP*	_	_	_
baskervilles12	199	9	the	the	DT	(NP(NP*	_	_	_
baskervilles12	199	10	mangled	mangled	JJ	*	_	_	_
baskervilles12	199	11	body	body	NN	*)	_	_	_
baskervilles12	199	12	,	,	,	*	_	_	_
baskervilles12	199	13	overwhelmed	overwhelm	VBN	(VP*	_	_	_
baskervilles12	199	14	by	by	IN	(PP*	_	_	_
baskervilles12	199	15	this	this	DT	(NP*	_	this	_
baskervilles12	199	16	sudden	sudden	JJ	*	_	_	_
baskervilles12	199	17	and	and	CC	*	_	_	_
baskervilles12	199	18	irrevocable	irrevocable	JJ	*	ir	revocable	revocable
baskervilles12	199	19	disaster	disaster	NN	*)))))	_	disaster	_
baskervilles12	199	20	which	which	WDT	(SBAR(WHNP*)	_	_	_
baskervilles12	199	21	had	have	VBD	(S(VP*	_	_	_
baskervilles12	199	22	brought	bring	VBN	(VP*	_	_	_
baskervilles12	199	23	all	all	PDT	(NP*	_	_	_
baskervilles12	199	24	our	our	PRP$	*	_	_	_
baskervilles12	199	25	long	long	JJ	(ADJP*	_	_	_
baskervilles12	199	26	and	and	CC	*	_	_	_
baskervilles12	199	27	weary	weary	JJ	*)	_	_	_
baskervilles12	199	28	labours	labour	NNS	*)	_	_	_
baskervilles12	199	29	to	to	TO	(PP*	_	_	_
baskervilles12	199	30	so	so	RB	(NP(ADVP*	_	_	_
baskervilles12	199	31	piteous	piteous	JJ	*)	_	_	_
baskervilles12	199	32	an	an	DT	*	_	_	_
baskervilles12	199	33	end	end	NN	*)))))))))	_	_	_
baskervilles12	199	34	.	.	.	*)	_	_	_

baskervilles12	200	0	Then	Then	RB	(S(ADVP*)	***
baskervilles12	200	1	as	as	IN	(PP*	***
baskervilles12	200	2	the	the	DT	(NP*	***
baskervilles12	200	3	moon	moon	NN	*))	***
baskervilles12	200	4	rose	rise	VBD	(VP*	***
baskervilles12	200	5	we	we	PRP	(SBAR(S(S(NP*)	***
baskervilles12	200	6	climbed	climb	VBD	(VP*	***
baskervilles12	200	7	to	to	TO	(PP*	***
baskervilles12	200	8	the	the	DT	(NP(NP*	***
baskervilles12	200	9	top	top	NN	*)	***
baskervilles12	200	10	of	of	IN	(PP*	***
baskervilles12	200	11	the	the	DT	(NP*	***
baskervilles12	200	12	rocks	rock	NNS	*	***
baskervilles12	200	13	over	over	IN	(SBAR(WHPP*	***
baskervilles12	200	14	which	which	WDT	(WHNP*))	***
baskervilles12	200	15	our	our	PRP$	(S(NP*	***
baskervilles12	200	16	poor	poor	JJ	*	***
baskervilles12	200	17	friend	friend	NN	*)	***
baskervilles12	200	18	had	have	VBD	(VP*	***
baskervilles12	200	19	fallen	fall	VBN	(VP*))))))))))	***
baskervilles12	200	20	,	,	,	*	***
baskervilles12	200	21	and	and	CC	*	***
baskervilles12	200	22	from	from	IN	(S(PP*	***
baskervilles12	200	23	the	the	DT	(NP*	***
baskervilles12	200	24	summit	summit	NN	*))	***
baskervilles12	200	25	we	we	PRP	(NP*)	***
baskervilles12	200	26	gazed	gaze	VBD	(VP*	***
baskervilles12	200	27	out	out	RP	(PRT*)	***
baskervilles12	200	28	over	over	IN	(PP*	***
baskervilles12	200	29	the	the	DT	(NP(NP*	***
baskervilles12	200	30	shadowy	shadowy	JJ	*	***
baskervilles12	200	31	moor	moor	NN	*)	***
baskervilles12	200	32	,	,	,	*	***
baskervilles12	200	33	half	half	JJ	(NP*	***
baskervilles12	200	34	silver	silver	NN	*)	***
baskervilles12	200	35	and	and	CC	*	***
baskervilles12	200	36	half	half	JJ	(NP*	***
baskervilles12	200	37	gloom	gloom	NN	*))))))))	***
baskervilles12	200	38	.	.	.	*)	***

baskervilles12	201	0	Far	Far	RB	(S(ADVP*	***
baskervilles12	201	1	away	away	RB	*)	***
baskervilles12	201	2	,	,	,	*	***
baskervilles12	201	3	miles	mile	NNS	(ADVP(NP*)	***
baskervilles12	201	4	off	off	IN	*)	***
baskervilles12	201	5	,	,	,	*	***
baskervilles12	201	6	in	in	IN	(PP*	***
baskervilles12	201	7	the	the	DT	(NP(NP*	***
baskervilles12	201	8	direction	direction	NN	*)	***
baskervilles12	201	9	of	of	IN	(PP*	***
baskervilles12	201	10	Grimpen	Grimpen	NNP	(NP*))))	***
baskervilles12	201	11	,	,	,	*	***
baskervilles12	201	12	a	a	DT	(NP*	***
baskervilles12	201	13	single	single	JJ	*	***
baskervilles12	201	14	steady	steady	JJ	*	***
baskervilles12	201	15	yellow	yellow	JJ	*	***
baskervilles12	201	16	light	light	NN	*)	***
baskervilles12	201	17	was	be	VBD	(VP*	***
baskervilles12	201	18	shining	shine	VBG	(ADJP*))	***
baskervilles12	201	19	.	.	.	*)	***

baskervilles12	202	0	It	It	PRP	(S(NP*)	***
baskervilles12	202	1	could	could	MD	(VP*	***
baskervilles12	202	2	only	only	RB	(ADVP*)	***
baskervilles12	202	3	come	come	VB	(VP*	***
baskervilles12	202	4	from	from	IN	(PP*	***
baskervilles12	202	5	the	the	DT	(NP(NP*	***
baskervilles12	202	6	lonely	lonely	JJ	*	***
baskervilles12	202	7	abode	abode	NN	*)	***
baskervilles12	202	8	of	of	IN	(PP*	***
baskervilles12	202	9	the	the	DT	(NP*	***
baskervilles12	202	10	Stapletons	Stapletons	NNPS	*))))))	***
baskervilles12	202	11	.	.	.	*)	***

baskervilles12	203	0	With	With	IN	(S(PP*	***
baskervilles12	203	1	a	a	DT	(NP*	***
baskervilles12	203	2	bitter	bitter	JJ	*	***
baskervilles12	203	3	curse	curse	NN	*))	***
baskervilles12	203	4	I	I	PRP	(NP*)	***
baskervilles12	203	5	shook	shake	VBD	(VP*	***
baskervilles12	203	6	my	my	PRP$	(NP*	***
baskervilles12	203	7	fist	fist	NN	*)	***
baskervilles12	203	8	at	at	IN	(PP*	***
