
baskervilles05	0	0	Chapter	Chapter	NNP	(NP*	***
baskervilles06	162	8	here	here	RB	(PP(ADVP*)	***
baskervilles06	162	9	by	by	IN	*	***
baskervilles06	162	10	breaking	break	VBG	(S(VP*	***
baskervilles06	162	11	an	an	DT	(NP*	***
baskervilles06	162	12	old	old	JJ	*	***
baskervilles06	162	13	family	family	NN	*	***
baskervilles06	162	14	connection	connection	NN	*))))))))))	***
baskervilles06	162	15	.	.	.	*	***
baskervilles06	162	16	''	''	''	*)	***

baskervilles06	163	0	I	I	PRP	(S(NP*)	***
baskervilles06	163	1	seemed	seem	VBD	(VP*	***
baskervilles06	163	2	to	to	TO	(S(VP*	***
baskervilles06	163	3	discern	discern	VB	(VP*	***
baskervilles06	163	4	some	some	DT	(NP(NP*	***
baskervilles06	163	5	signs	sign	NNS	*)	***
baskervilles06	163	6	of	of	IN	(PP*	***
baskervilles06	163	7	emotion	emotion	NN	(NP*)))	***
baskervilles06	163	8	upon	upon	IN	(PP*	***
baskervilles06	163	9	the	the	DT	(NP(NP*	***
baskervilles06	163	10	butler	butler	NN	*	***
baskervilles06	163	11	's	's	POS	*)	***
baskervilles06	163	12	white	white	JJ	*	***
baskervilles06	163	13	face	face	NN	*))))))	***
baskervilles06	163	14	.	.	.	*)	***

baskervilles06	164	0	``	``	``	(S*	***
baskervilles06	164	1	I	I	PRP	(NP*)	***
baskervilles06	164	2	feel	feel	VBP	(VP(VP*	***
baskervilles06	164	3	that	that	IN	(SBAR*	***
baskervilles06	164	4	also	also	RB	(S(ADVP*)	***
baskervilles06	164	5	,	,	,	*	***
baskervilles06	164	6	sir	sir	NNP	(NP*))))	***
baskervilles06	164	7	,	,	,	*	***
baskervilles06	164	8	and	and	CC	*	***
baskervilles06	164	9	so	so	RB	(VP(ADVP*)	***
baskervilles06	164	10	does	do	VBZ	*	***
baskervilles06	164	11	my	my	PRP$	(NP*	***
baskervilles06	164	12	wife	wife	NN	*)))	***
baskervilles06	164	13	.	.	.	*)	***

baskervilles06	165	0	But	But	CC	(S*	***
baskervilles06	165	1	to	to	TO	(S(S(VP*	***
baskervilles06	165	2	tell	tell	VB	(VP*	***
baskervilles06	165	3	the	the	DT	(NP*	***
baskervilles06	165	4	truth	truth	NN	*)	***
baskervilles06	165	5	,	,	,	*	***
baskervilles06	165	6	sir	sir	NNP	(S(NP*)))))	***
baskervilles06	165	7	,	,	,	*	***
baskervilles06	165	8	we	we	PRP	(NP*)	***
baskervilles06	165	9	were	be	VBD	(VP*	***
baskervilles06	165	10	both	both	DT	*	***
baskervilles06	165	11	very	very	RB	(VP(ADVP*	***
baskervilles06	165	12	much	much	RB	*)	***
baskervilles06	165	13	attached	attach	VBN	*	***
baskervilles06	165	14	to	to	TO	(PP*	***
baskervilles06	165	15	Sir	Sir	NNP	(NP*	***
baskervilles06	165	16	Charles	Charles	NNP	*)))))	***
baskervilles06	165	17	,	,	,	*	***
baskervilles06	165	18	and	and	CC	*	***
baskervilles06	165	19	his	his	PRP$	(S(NP*	***
baskervilles06	165	20	death	death	NN	*)	***
baskervilles06	165	21	gave	give	VBD	(VP(VP*	***
baskervilles06	165	22	us	us	PRP	(NP*)	***
baskervilles06	165	23	a	a	DT	(NP*	***
baskervilles06	165	24	shock	shock	NN	*))	***
baskervilles06	165	25	and	and	CC	*	***
baskervilles06	165	26	made	make	VBD	(VP*	***
baskervilles06	165	27	these	these	DT	(S(NP*	***
baskervilles06	165	28	surroundings	surrounding	NNS	*)	***
baskervilles06	165	29	very	very	RB	(ADJP*	***
baskervilles06	165	30	painful	painful	JJ	*	***
baskervilles06	165	31	to	to	TO	(PP*	***
baskervilles06	165	32	us	us	PRP	(NP*)))))))	***
baskervilles06	165	33	.	.	.	*)	***

baskervilles06	166	0	I	I	PRP	(S(NP*)	***
baskervilles06	166	1	fear	fear	VBP	(VP*	***
baskervilles06	166	2	that	that	IN	(SBAR*	***
baskervilles06	166	3	we	we	PRP	(S(NP*)	***
baskervilles06	166	4	shall	shall	MD	(VP*	***
baskervilles06	166	5	never	never	RB	(ADVP*)	***
baskervilles06	166	6	again	again	RB	(ADVP*)	***
baskervilles06	166	7	be	be	VB	(VP*	***
baskervilles06	166	8	easy	easy	JJ	(ADJP*)	***
baskervilles06	166	9	in	in	IN	(PP*	***
baskervilles06	166	10	our	our	PRP$	(NP*	***
baskervilles06	166	11	minds	mind	NNS	*))	***
baskervilles06	166	12	at	at	IN	(PP*	***
baskervilles06	166	13	Baskerville	Baskerville	NNP	(NP*	***
baskervilles06	166	14	Hall	Hall	NNP	*)))))))	***
baskervilles06	166	15	.	.	.	*	***
baskervilles06	166	16	''	''	''	*)	***

baskervilles06	167	0	``	``	``	(SBARQ*	***
baskervilles06	167	1	But	But	CC	*	***
baskervilles06	167	2	what	what	WP	(WHNP*)	***
baskervilles06	167	3	do	do	VBP	(SQ*	***
baskervilles06	167	4	you	you	PRP	(NP*)	***
baskervilles06	167	5	intend	intend	VBP	(VP*	***
baskervilles06	167	6	to	to	TO	(S(VP*	***
baskervilles06	167	7	do	do	VB	(VP*)))))	***
baskervilles06	167	8	?	?	.	*	***
baskervilles06	167	9	''	''	''	*)	***

baskervilles06	168	0	``	``	``	(S*	***
baskervilles06	168	1	I	I	PRP	(NP*)	***
baskervilles06	168	2	have	have	VBP	(VP*	***
baskervilles06	168	3	no	no	DT	(NP(NP*	***
baskervilles06	168	4	doubt	doubt	NN	*)	***
baskervilles06	168	5	,	,	,	*	***
baskervilles06	168	6	sir	sir	NNP	(NP*)	***
baskervilles06	168	7	,	,	,	*	***
baskervilles06	168	8	that	that	IN	(SBAR*	***
baskervilles06	168	9	we	we	PRP	(S(NP*)	***
baskervilles06	168	10	shall	shall	MD	(VP*	***
baskervilles06	168	11	succeed	succeed	VB	(VP*	***
baskervilles06	168	12	in	in	IN	(PP*	***
baskervilles06	168	13	establishing	establish	VBG	(S(VP*	***
baskervilles06	168	14	ourselves	ourselves	PRP	(NP*)	***
baskervilles06	168	15	in	in	IN	(PP*	***
baskervilles06	168	16	some	some	DT	(NP*	***
baskervilles06	168	17	business	business	NN	*)))))))))))	***
baskervilles06	168	18	.	.	.	*)	***

baskervilles06	169	0	Sir	Sir	NNP	(S(NP(NP*	***
baskervilles06	169	1	Charles	Charles	NNP	*	***
baskervilles06	169	2	's	's	POS	*)	***
baskervilles06	169	3	generosity	generosity	NN	*)	***
baskervilles06	169	4	has	have	VBZ	(VP*	***
baskervilles06	169	5	given	give	VBN	(VP*	***
baskervilles06	169	6	us	us	PRP	(NP*)	***
baskervilles06	169	7	the	the	DT	(NP*	***
baskervilles06	169	8	means	mean	NN	*	***
baskervilles06	169	9	to	to	TO	(S(VP*	***
baskervilles06	169	10	do	do	VB	(VP*	***
baskervilles06	169	11	so	so	RB	(ADVP*)))))))	***
baskervilles06	169	12	.	.	.	*)	***

baskervilles06	170	0	And	And	CC	(S*	***
baskervilles06	170	1	now	now	RB	(ADVP*)	***
baskervilles06	170	2	,	,	,	*	***
baskervilles06	170	3	sir	sir	NNP	(NP*	***
baskervilles06	170	4	,	,	,	*	***
baskervilles06	170	5	perhaps	perhaps	RB	*	***
baskervilles06	170	6	I	I	PRP	*)	***
baskervilles06	170	7	had	have	VBD	(VP*	***
baskervilles06	170	8	best	well	RB	*	***
baskervilles06	170	9	show	show	VB	(VP*	***
baskervilles06	170	10	you	you	PRP	(NP*)	***
baskervilles06	170	11	to	to	TO	(PP*	***
baskervilles06	170	12	your	your	PRP$	(NP*	***
baskervilles06	170	13	rooms	room	NNS	*))))	***
baskervilles06	170	14	.	.	.	*	***
baskervilles06	170	15	''	''	''	*)	***

baskervilles06	171	0	A	A	DT	(S(NP*	***
baskervilles06	171	1	square	square	JJ	*	***
baskervilles06	171	2	balustraded	balustrade	JJ	*	***
baskervilles06	171	3	gallery	gallery	NN	*)	***
baskervilles06	171	4	ran	run	VBD	(VP*	***
baskervilles06	171	5	round	round	NN	(NP*)	***
baskervilles06	171	6	the	the	DT	(NP(NP*	***
baskervilles06	171	7	top	top	NN	*)	***
baskervilles06	171	8	of	of	IN	(PP*	***
baskervilles06	171	9	the	the	DT	(NP*	***
baskervilles06	171	10	old	old	JJ	*	***
baskervilles06	171	11	hall	hall	NN	*)))	***
baskervilles06	171	12	,	,	,	*	***
baskervilles06	171	13	approached	approach	VBN	(VP*	***
baskervilles06	171	14	by	by	IN	(PP*	***
baskervilles06	171	15	a	a	DT	(NP*	***
baskervilles06	171	16	double	double	JJ	*	***
baskervilles06	171	17	stair	stair	NN	*))))	***
baskervilles06	171	18	.	.	.	*)	***

baskervilles06	172	0	From	From	IN	(S(PP*	***
baskervilles06	172	1	this	this	DT	(NP*	***
baskervilles06	172	2	central	central	JJ	*	***
baskervilles06	172	3	point	point	NN	*))	***
baskervilles06	172	4	two	two	CD	(NP*	***
baskervilles06	172	5	long	long	JJ	*	***
baskervilles06	172	6	corridors	corridor	NNS	*)	***
baskervilles06	172	7	extended	extend	VBD	(VP*	***
baskervilles06	172	8	the	the	DT	(NP(NP*	***
baskervilles06	172	9	whole	whole	JJ	*	***
baskervilles06	172	10	length	length	NN	*)	***
baskervilles06	172	11	of	of	IN	(PP*	***
baskervilles06	172	12	the	the	DT	(NP(NP*	***
baskervilles06	172	13	building	building	NN	*)	***
baskervilles06	172	14	,	,	,	*	***
baskervilles06	172	15	from	from	IN	(SBAR(WHPP*	***
baskervilles06	172	16	which	which	WDT	(WHNP*))	***
baskervilles06	172	17	all	all	PDT	(S(NP*	***
baskervilles06	172	18	the	the	DT	*	***
baskervilles06	172	19	bedrooms	bedroom	NNS	*)	***
baskervilles06	172	20	opened	open	VBD	(VP*)))))))	***
baskervilles06	172	21	.	.	.	*)	***

baskervilles06	173	0	My	My	PRP$	(S(NP*	***
baskervilles06	173	1	own	own	JJ	*)	***
baskervilles06	173	2	was	be	VBD	(VP*	***
baskervilles06	173	3	in	in	IN	(PP*	***
baskervilles06	173	4	the	the	DT	(NP(NP*	***
baskervilles06	173	5	same	same	JJ	*	***
baskervilles06	173	6	wing	wing	NN	*)	***
baskervilles06	173	7	as	as	IN	(PP*	***
baskervilles06	173	8	Baskerville	Baskerville	NNP	(NP(NP*	***
baskervilles06	173	9	's	's	POS	*)	***
baskervilles06	173	10	and	and	CC	*	***
baskervilles06	173	11	almost	almost	RB	(NP*	***
baskervilles06	173	12	next	next	JJ	*	***
baskervilles06	173	13	door	door	NN	*)))	***
baskervilles06	173	14	to	to	TO	(PP*	***
baskervilles06	173	15	it	it	PRP	(NP*)))))	***
baskervilles06	173	16	.	.	.	*)	***

baskervilles06	174	0	These	These	DT	(S(S(NP*	***
baskervilles06	174	1	rooms	room	NNS	*)	***
baskervilles06	174	2	appeared	appear	VBD	(VP*	***
baskervilles06	174	3	to	to	TO	(S(VP*	***
baskervilles06	174	4	be	be	VB	(VP*	***
baskervilles06	174	5	much	much	RB	(ADJP(ADVP*	***
baskervilles06	174	6	more	more	RBR	*)	***
baskervilles06	174	7	modern	modern	JJ	*	***
baskervilles06	174	8	than	than	IN	(PP*	***
baskervilles06	174	9	the	the	DT	(NP(NP*	***
baskervilles06	174	10	central	central	JJ	*	***
baskervilles06	174	11	part	part	NN	*)	***
baskervilles06	174	12	of	of	IN	(PP*	***
baskervilles06	174	13	the	the	DT	(NP*	***
baskervilles06	174	14	house	house	NN	*))))))))))	***
baskervilles06	174	15	,	,	,	*	***
baskervilles06	174	16	and	and	CC	*	***
baskervilles06	174	17	the	the	DT	(S(NP*	***
baskervilles06	174	18	bright	bright	JJ	*	***
baskervilles06	174	19	paper	paper	NN	*	***
baskervilles06	174	20	and	and	CC	*	***
baskervilles06	174	21	numerous	numerous	JJ	*	***
baskervilles06	174	22	candles	candle	NNS	*)	***
baskervilles06	174	23	did	do	VBD	(VP*	***
baskervilles06	174	24	something	something	NN	(NP*)	***
baskervilles06	174	25	to	to	TO	(S(VP*	***
baskervilles06	174	26	remove	remove	VB	(VP*	***
baskervilles06	174	27	the	the	DT	(NP(NP*	***
baskervilles06	174	28	sombre	sombre	JJ	*	***
baskervilles06	174	29	impression	impression	NN	*)	***
baskervilles06	174	30	which	which	WDT	(SBAR(WHNP*)	***
baskervilles06	174	31	our	our	PRP$	(S(NP*	***
baskervilles06	174	32	arrival	arrival	NN	*)	***
baskervilles06	174	33	had	have	VBD	(VP*	***
baskervilles06	174	34	left	leave	VBN	(VP*	***
baskervilles06	174	35	upon	upon	IN	(PP*	***
baskervilles06	174	36	my	my	PRP$	(NP*	***
baskervilles06	174	37	mind	mind	NN	*))))))))))))	***
baskervilles06	174	38	.	.	.	*)	***

baskervilles06	175	0	But	But	CC	(S*	***
baskervilles06	175	1	the	the	DT	(NP(NP*	***
baskervilles06	175	2	dining-room	dining-room	NN	*)	***
baskervilles06	175	3	which	which	WDT	(SBAR(WHNP*)	***
baskervilles06	175	4	opened	open	VBD	(S(VP*	***
baskervilles06	175	5	out	out	IN	(ADVP*	***
baskervilles06	175	6	of	of	IN	(PP*	***
baskervilles06	175	7	the	the	DT	(NP*	***
baskervilles06	175	8	hall	hall	NN	*)))))))	***
baskervilles06	175	9	was	be	VBD	(VP*	***
baskervilles06	175	10	a	a	DT	(NP(NP*	***
baskervilles06	175	11	place	place	NN	*)	***
baskervilles06	175	12	of	of	IN	(PP*	***
baskervilles06	175	13	shadow	shadow	NN	(NP*	***
baskervilles06	175	14	and	and	CC	*	***
baskervilles06	175	15	gloom	gloom	NN	*))))	***
baskervilles06	175	16	.	.	.	*)	***

baskervilles06	176	0	It	It	PRP	(S(NP*)	***
baskervilles06	176	1	was	be	VBD	(VP*	***
baskervilles06	176	2	a	a	DT	(NP*	***
baskervilles06	176	3	long	long	JJ	*	***
baskervilles06	176	4	chamber	chamber	NN	*)	***
baskervilles06	176	5	with	with	IN	(PP*	***
baskervilles06	176	6	a	a	DT	(NP(NP*	***
baskervilles06	176	7	step	step	NN	*)	***
baskervilles06	176	8	separating	separate	VBG	(VP*	***
baskervilles06	176	9	the	the	DT	(NP*	***
baskervilles06	176	10	dais	dais	NN	*))))	***
baskervilles06	176	11	where	where	WRB	(SBAR(WHADVP*)	***
baskervilles06	176	12	the	the	DT	(S(NP*	***
baskervilles06	176	13	family	family	NN	*)	***
baskervilles06	176	14	sat	sit	VBD	(VP*	***
baskervilles06	176	15	from	from	IN	(PP*	***
baskervilles06	176	16	the	the	DT	(NP(NP*	***
baskervilles06	176	17	lower	low	JJR	*	***
baskervilles06	176	18	portion	portion	NN	*)	***
baskervilles06	176	19	reserved	reserve	VBN	(VP*	***
baskervilles06	176	20	for	for	IN	(PP*	***
baskervilles06	176	21	their	their	PRP$	(NP*	***
baskervilles06	176	22	dependents	dependent	NNS	*)))))))))	***
baskervilles06	176	23	.	.	.	*)	***

baskervilles06	177	0	At	At	IN	(S(PP*	***
baskervilles06	177	1	one	one	CD	(NP*	***
baskervilles06	177	2	end	end	NN	*))	***
baskervilles06	177	3	a	a	DT	(NP(NP*	***
baskervilles06	177	4	minstrel	minstrel	NN	*	***
baskervilles06	177	5	's	's	POS	*)	***
baskervilles06	177	6	gallery	gallery	NN	*)	***
baskervilles06	177	7	overlooked	overlook	VBD	(VP*	***
baskervilles06	177	8	it	it	PRP	(NP*))	***
baskervilles06	177	9	.	.	.	*)	***

baskervilles06	178	0	Black	Black	NNP	(S(NP*)	***
baskervilles06	178	1	beams	beam	VBZ	(VP*	***
baskervilles06	178	2	shot	shoot	NN	(NP*)	***
baskervilles06	178	3	across	across	RP	(PRT*)	***
baskervilles06	178	4	above	above	IN	(PP*	***
baskervilles06	178	5	our	our	PRP$	(NP*	***
baskervilles06	178	6	heads	head	NNS	*))	***
baskervilles06	178	7	,	,	,	*	***
baskervilles06	178	8	with	with	IN	(PP*	***
baskervilles06	178	9	a	a	DT	(NP(NP*	***
baskervilles06	178	10	smoke-darkened	smoke-darkened	JJ	*	***
baskervilles06	178	11	ceiling	ceiling	NN	*)	***
baskervilles06	178	12	beyond	beyond	IN	(PP*	***
baskervilles06	178	13	them	them	PRP	(NP*)))))	***
baskervilles06	178	14	.	.	.	*)	***

baskervilles06	179	0	With	With	IN	(S(PP*	***
baskervilles06	179	1	rows	row	NNS	(NP(NP(NP*)	***
baskervilles06	179	2	of	of	IN	(PP*	***
baskervilles06	179	3	flaring	flare	VBG	(S(VP*	***
baskervilles06	179	4	torches	torch	NNS	(NP*	***
baskervilles06	179	5	to	to	TO	(S(VP*	***
baskervilles06	179	6	light	light	VB	(VP*	***
baskervilles06	179	7	it	it	PRP	(NP*)	***
baskervilles06	179	8	up	up	RB	(ADVP*)))))))))	***
baskervilles06	179	9	,	,	,	*	***
baskervilles06	179	10	and	and	CC	*	***
baskervilles06	179	11	the	the	DT	(NP(NP*	***
baskervilles06	179	12	colour	colour	JJ	(ADJP*	***
baskervilles06	179	13	and	and	CC	*	***
baskervilles06	179	14	rude	rude	JJ	*)	***
baskervilles06	179	15	hilarity	hilarity	NN	*)	***
baskervilles06	179	16	of	of	IN	(PP*	***
baskervilles06	179	17	an	an	DT	(NP*	***
baskervilles06	179	18	old-time	old-time	JJ	*	***
baskervilles06	179	19	banquet	banquet	NN	*)))))	***
baskervilles06	179	20	,	,	,	*	***
baskervilles06	179	21	it	it	PRP	(NP*)	***
baskervilles06	179	22	might	might	MD	(VP*	***
baskervilles06	179	23	have	have	VB	(VP*	***
baskervilles06	179	24	softened	soften	VBN	(VP*	***
baskervilles06	179	25	;	;	:	(PRN*	***
baskervilles06	179	26	but	but	CC	*	***
baskervilles06	179	27	now	now	RB	(ADVP*)	***
baskervilles06	179	28	,	,	,	*)	***
baskervilles06	179	29	when	when	WRB	(SBAR(WHADVP*)	***
baskervilles06	179	30	two	two	CD	(S(S(NP*	***
baskervilles06	179	31	black-clothed	black-clothed	JJ	*	***
baskervilles06	179	32	gentlemen	gentleman	NNS	*)	***
baskervilles06	179	33	sat	sit	VBD	(VP*	***
baskervilles06	179	34	in	in	IN	(PP*	***
baskervilles06	179	35	the	the	DT	(NP(NP*	***
baskervilles06	179	36	little	little	JJ	*	***
baskervilles06	179	37	circle	circle	NN	*)	***
baskervilles06	179	38	of	of	IN	(PP*	***
baskervilles06	179	39	light	light	NN	(NP(NP*)	***
baskervilles06	179	40	thrown	throw	VBN	(VP*	***
baskervilles06	179	41	by	by	IN	(PP*	***
baskervilles06	179	42	a	a	DT	(NP*	***
baskervilles06	179	43	shaded	shaded	JJ	*	***
baskervilles06	179	44	lamp	lamp	NN	*)))))))))	***
baskervilles06	179	45	,	,	,	*	***
baskervilles06	179	46	one	one	CD	(S(NP(NP*	***
baskervilles06	179	47	's	's	POS	*)	***
baskervilles06	179	48	voice	voice	NN	*)	***
baskervilles06	179	49	became	become	VBD	(VP*	***
baskervilles06	179	50	hushed	hush	JJ	(ADJP*)))	***
baskervilles06	179	51	and	and	CC	*	***
baskervilles06	179	52	one	one	CD	(S(NP(NP*	***
baskervilles06	179	53	's	's	POS	*)	***
baskervilles06	179	54	spirit	spirit	NN	*)	***
baskervilles06	179	55	subdued	subdue	VBN	(VP*)))))))	***
baskervilles06	179	56	.	.	.	*)	***

baskervilles06	180	0	A	A	DT	(S(NP(NP*	***
baskervilles06	180	1	dim	dim	JJ	*	***
baskervilles06	180	2	line	line	NN	*)	***
baskervilles06	180	3	of	of	IN	(PP*	***
baskervilles06	180	4	ancestors	ancestor	NNS	(NP*)))	***
baskervilles06	180	5	,	,	,	*	***
baskervilles06	180	6	in	in	IN	(PP*	***
baskervilles06	180	7	every	every	DT	(NP(NP*	***
baskervilles06	180	8	variety	variety	NN	*)	***
baskervilles06	180	9	of	of	IN	(PP*	***
baskervilles06	180	10	dress	dress	NN	(NP*))	***
baskervilles06	180	11	,	,	,	*	***
baskervilles06	180	12	from	from	IN	(PP(PP*	***
baskervilles06	180	13	the	the	DT	(NP*	***
baskervilles06	180	14	Elizabethan	Elizabethan	NNP	*	***
baskervilles06	180	15	knight	knight	NN	*))	***
baskervilles06	180	16	to	to	TO	(PP*	***
baskervilles06	180	17	the	the	DT	(NP(NP*	***
baskervilles06	180	18	buck	buck	NN	*)	***
baskervilles06	180	19	of	of	IN	(PP*	***
baskervilles06	180	20	the	the	DT	(NP*	***
baskervilles06	180	21	Regency	Regency	NNP	*)))))))	***
baskervilles06	180	22	,	,	,	*	***
baskervilles06	180	23	stared	star	VBD	(VP(VP*	***
baskervilles06	180	24	down	down	RP	(PRT*)	***
baskervilles06	180	25	upon	upon	IN	(PP*	***
baskervilles06	180	26	us	us	PRP	(NP*)))	***
baskervilles06	180	27	and	and	CC	*	***
baskervilles06	180	28	daunted	daunt	VBD	(VP*	***
baskervilles06	180	29	us	us	PRP	(NP*)	***
baskervilles06	180	30	by	by	IN	(PP*	***
baskervilles06	180	31	their	their	PRP$	(NP*	***
baskervilles06	180	32	silent	silent	JJ	*	***
baskervilles06	180	33	company	company	NN	*))))	***
baskervilles06	180	34	.	.	.	*)	***

baskervilles06	181	0	We	We	PRP	(S(S(NP*)	***
baskervilles06	181	1	talked	talk	VBD	(VP*	***
baskervilles06	181	2	little	little	RB	(NP*)))	***
baskervilles06	181	3	,	,	,	*	***
baskervilles06	181	4	and	and	CC	*	***
baskervilles06	181	5	I	I	PRP	(S(NP*)	***
baskervilles06	181	6	for	for	IN	(PP*	***
baskervilles06	181	7	one	one	CD	(NP*))	***
baskervilles06	181	8	was	be	VBD	(VP*	***
baskervilles06	181	9	glad	glad	JJ	(ADJP*)	***
baskervilles06	181	10	when	when	WRB	(SBAR(WHADVP*)	***
baskervilles06	181	11	the	the	DT	(S(S(NP*	***
baskervilles06	181	12	meal	meal	NN	*)	***
baskervilles06	181	13	was	be	VBD	(VP*	***
baskervilles06	181	14	over	over	RB	(ADVP*)))	***
baskervilles06	181	15	and	and	CC	*	***
baskervilles06	181	16	we	we	PRP	(S(NP*)	***
baskervilles06	181	17	were	be	VBD	(VP(VP*	***
baskervilles06	181	18	able	able	JJ	(ADJP*	***
baskervilles06	181	19	to	to	TO	(S(VP*	***
baskervilles06	181	20	retire	retire	VB	(VP*	***
baskervilles06	181	21	into	into	IN	(PP*	***
baskervilles06	181	22	the	the	DT	(NP*	***
baskervilles06	181	23	modern	modern	JJ	*	***
baskervilles06	181	24	billiard-room	billiard-room	NN	*)))))))	***
baskervilles06	181	25	and	and	CC	*	***
baskervilles06	181	26	smoke	smoke	VBP	(VP*	***
baskervilles06	181	27	a	a	DT	(NP*	***
baskervilles06	181	28	cigarette	cigarette	NN	*))))))))	***
baskervilles06	181	29	.	.	.	*)	***

baskervilles06	182	0	``	``	``	(SINV*	***
baskervilles06	182	1	My	My	PRP$	(S(NP*	***
baskervilles06	182	2	word	word	NN	*)	***
baskervilles06	182	3	,	,	,	*	***
baskervilles06	182	4	it	it	PRP	(NP*)	***
baskervilles06	182	5	is	be	VBZ	(VP*	***
baskervilles06	182	6	n't	n't	RB	*	***
baskervilles06	182	7	a	a	DT	(NP*	***
baskervilles06	182	8	very	very	RB	(ADJP*	***
baskervilles06	182	9	cheerful	cheerful	JJ	*)	***
baskervilles06	182	10	place	place	NN	*)))	***
baskervilles06	182	11	,	,	,	*	***
baskervilles06	182	12	''	''	''	*	***
baskervilles06	182	13	said	say	VBD	(VP*)	***
baskervilles06	182	14	Sir	Sir	NNP	(NP*	***
baskervilles06	182	15	Henry	Henry	NNP	*)	***
baskervilles06	182	16	.	.	.	*)	***

baskervilles06	183	0	``	``	``	(S*	***
baskervilles06	183	1	I	I	PRP	(S(NP*)	***
baskervilles06	183	2	suppose	suppose	VBP	(VP*	***
baskervilles06	183	3	one	one	PRP	(SBAR(S(NP*)	***
baskervilles06	183	4	can	can	MD	(VP*	***
baskervilles06	183	5	tone	tone	NN	(VP*	***
baskervilles06	183	6	down	down	RP	(PRT*)	***
baskervilles06	183	7	to	to	TO	(PP*	***
baskervilles06	183	8	it	it	PRP	(NP*))))))))	***
baskervilles06	183	9	,	,	,	*	***
baskervilles06	183	10	but	but	CC	*	***
baskervilles06	183	11	I	I	PRP	(S(NP*)	***
baskervilles06	183	12	feel	feel	VBP	(VP*	***
baskervilles06	183	13	a	a	DT	(NP*	***
baskervilles06	183	14	bit	bit	NN	*)	***
baskervilles06	183	15	out	out	IN	(PP*	***
baskervilles06	183	16	of	of	IN	(PP*	***
baskervilles06	183	17	the	the	DT	(NP(NP*	***
baskervilles06	183	18	picture	picture	NN	*)	***
baskervilles06	183	19	at	at	IN	(PP*	***
baskervilles06	183	20	present	present	NN	(NP*)))))))	***
baskervilles06	183	21	.	.	.	*)	***

baskervilles06	184	0	I	I	PRP	(S(NP*)	***
baskervilles06	184	1	do	do	VBP	(VP*	***
baskervilles06	184	2	n't	n't	RB	*	***
baskervilles06	184	3	wonder	wonder	VB	(VP*	***
baskervilles06	184	4	that	that	IN	(SBAR*	***
baskervilles06	184	5	my	my	PRP$	(S(NP*	***
baskervilles06	184	6	uncle	uncle	NN	*)	***
baskervilles06	184	7	got	get	VBD	(VP*	***
baskervilles06	184	8	a	a	DT	(ADJP(NP*	***
baskervilles06	184	9	little	little	JJ	*)	***
baskervilles06	184	10	jumpy	jumpy	JJ	*)	***
baskervilles06	184	11	if	if	IN	(SBAR*	***
baskervilles06	184	12	he	he	PRP	(S(NP*)	***
baskervilles06	184	13	lived	live	VBD	(VP*	***
baskervilles06	184	14	all	all	RB	(ADVP*	***
baskervilles06	184	15	alone	alone	RB	*)	***
baskervilles06	184	16	in	in	IN	(PP*	***
baskervilles06	184	17	such	such	PDT	(NP*	***
baskervilles06	184	18	a	a	DT	*	***
baskervilles06	184	19	house	house	NN	*))	***
baskervilles06	184	20	as	as	IN	(PP*	***
baskervilles06	184	21	this	this	DT	(NP*))))))))))	***
baskervilles06	184	22	.	.	.	*)	***

baskervilles06	185	0	However	However	RB	(S(ADVP*)	***
baskervilles06	185	1	,	,	,	*	***
baskervilles06	185	2	if	if	IN	(SBAR*	***
baskervilles06	185	3	it	it	PRP	(S(NP*)	***
baskervilles06	185	4	suits	suit	VBZ	(VP*	***
baskervilles06	185	5	you	you	PRP	(NP*))))	***
baskervilles06	185	6	,	,	,	*	***
baskervilles06	185	7	we	we	PRP	(S(NP*)	***
baskervilles06	185	8	will	will	MD	(VP*	***
baskervilles06	185	9	retire	retire	VB	(VP*	***
baskervilles06	185	10	early	early	RB	(NP*	***
baskervilles06	185	11	tonight	tonight	RB	*))))	***
