
baskervilles07	0	0	Chapter	Chapter	NN	(NP(NP*	***
baskervilles08	87	15	where	where	WRB	(SBAR(WHADVP*)	***
baskervilles08	87	16	it	it	PRP	(S(NP*)	***
baskervilles08	87	17	is	be	VBZ	(VP*	***
baskervilles08	87	18	badly	badly	RB	(ADJP*	***
baskervilles08	87	19	needed	need	JJ	*)))))))	***
baskervilles08	87	20	.	.	.	*)	***

baskervilles08	88	0	And	And	CC	(S*	***
baskervilles08	88	1	now	now	RB	(ADVP*)	***
baskervilles08	88	2	,	,	,	*	***
baskervilles08	88	3	having	have	VBG	(S(VP*	***
baskervilles08	88	4	brought	bring	VBN	(VP*	***
baskervilles08	88	5	you	you	PRP	(NP*)	***
baskervilles08	88	6	up	up	RB	(ADVP*	***
baskervilles08	88	7	to	to	TO	(PP*	***
baskervilles08	88	8	date	date	NN	(NP*)))	***
baskervilles08	88	9	in	in	IN	(PP*	***
baskervilles08	88	10	the	the	DT	(NP(NP*)	***
baskervilles08	88	11	escaped	escape	VBN	(VP*	***
baskervilles08	88	12	convict	convict	VB	(NP(NP*)	***
baskervilles08	88	13	,	,	,	*	***
baskervilles08	88	14	the	the	DT	(NP*	***
baskervilles08	88	15	Stapletons	Stapletons	NNPS	*)	***
baskervilles08	88	16	,	,	,	*	***
baskervilles08	88	17	Dr.	Dr.	NNP	(NP*	***
baskervilles08	88	18	Mortimer	Mortimer	NNP	*)	***
baskervilles08	88	19	,	,	,	*	***
baskervilles08	88	20	and	and	CC	*	***
baskervilles08	88	21	Frankland	Frankland	NNP	(NP*)	***
baskervilles08	88	22	,	,	,	*	***
baskervilles08	88	23	of	of	IN	(PP*	***
baskervilles08	88	24	Lafter	Lafter	NNP	(NP*	***
baskervilles08	88	25	Hall	Hall	NNP	*)))))))))	***
baskervilles08	88	26	,	,	,	*	***
baskervilles08	88	27	let	let	VB	(VP*	***
baskervilles08	88	28	me	me	PRP	(NP*)	***
baskervilles08	88	29	end	end	VB	(VP(VP*	***
baskervilles08	88	30	on	on	RP	(PRT*)	***
baskervilles08	88	31	that	that	DT	(NP(NP*)	***
baskervilles08	88	32	which	which	WDT	(SBAR(WHNP*)	***
baskervilles08	88	33	is	be	VBZ	(S(VP*	***
baskervilles08	88	34	most	most	RBS	(ADJP*	***
baskervilles08	88	35	important	important	JJ	*))))))	***
baskervilles08	88	36	and	and	CC	*	***
baskervilles08	88	37	tell	tell	VB	(VP*	***
baskervilles08	88	38	you	you	PRP	(NP*)	***
baskervilles08	88	39	more	more	RBR	(ADVP*)	***
baskervilles08	88	40	about	about	IN	(PP(PP*	***
baskervilles08	88	41	the	the	DT	(NP*	***
baskervilles08	88	42	Barrymores	Barrymore	NNP	*))	***
baskervilles08	88	43	,	,	,	*	***
baskervilles08	88	44	and	and	CC	*	***
baskervilles08	88	45	especially	especially	RB	(ADVP*)	***
baskervilles08	88	46	about	about	IN	(PP*	***
baskervilles08	88	47	the	the	DT	(NP(NP*	***
baskervilles08	88	48	surprising	surprising	JJ	*	***
baskervilles08	88	49	development	development	NN	*)	***
baskervilles08	88	50	of	of	IN	(PP*	***
baskervilles08	88	51	last	last	JJ	(NP*	***
baskervilles08	88	52	night	night	NN	*))))))))	***
baskervilles08	88	53	.	.	.	*)	***

baskervilles08	89	0	First	First	JJ	(ADJP*	***
baskervilles08	89	1	of	of	IN	(PP*	***
baskervilles08	89	2	all	all	DT	(NP*))	***
baskervilles08	89	3	about	about	IN	(PP*	***
baskervilles08	89	4	the	the	DT	(NP(NP*	***
baskervilles08	89	5	test	test	NN	*	***
baskervilles08	89	6	telegram	telegram	NN	*)	***
baskervilles08	89	7	,	,	,	*	***
baskervilles08	89	8	which	which	WDT	(SBAR(WHNP*)	***
baskervilles08	89	9	you	you	PRP	(S(NP*)	***
baskervilles08	89	10	sent	send	VBD	(VP*	***
baskervilles08	89	11	from	from	IN	(PP*	***
baskervilles08	89	12	London	London	NNP	(NP*))	***
baskervilles08	89	13	in	in	IN	(SBAR*	***
baskervilles08	89	14	order	order	NN	*	***
baskervilles08	89	15	to	to	TO	(S(VP*	***
baskervilles08	89	16	make	make	VB	(VP*	***
baskervilles08	89	17	sure	sure	JJ	(ADJP*	***
baskervilles08	89	18	that	that	IN	(SBAR*	***
baskervilles08	89	19	Barrymore	Barrymore	NNP	(S(NP*)	***
baskervilles08	89	20	was	be	VBD	(VP*	***
baskervilles08	89	21	really	really	RB	(ADVP*)	***
baskervilles08	89	22	here	here	RB	(ADVP*))))))))))))))	***
baskervilles08	89	23	.	.	.	*)	***

baskervilles08	90	0	I	I	PRP	(S(NP*)	_	_	_
baskervilles08	90	1	have	have	VBP	(VP*	_	_	_
baskervilles08	90	2	already	already	RB	(ADVP*)	_	_	_
baskervilles08	90	3	explained	explain	VBN	(VP*	_	_	_
baskervilles08	90	4	that	that	IN	(SBAR*	_	_	_
baskervilles08	90	5	the	the	DT	(S(NP(NP*	_	_	_
baskervilles08	90	6	testimony	testimony	NN	*)	_	_	_
baskervilles08	90	7	of	of	IN	(PP*	_	_	_
baskervilles08	90	8	the	the	DT	(NP*	_	_	_
baskervilles08	90	9	postmaster	postmaster	NN	*)))	_	_	_
baskervilles08	90	10	shows	show	VBZ	(VP*	_	_	_
baskervilles08	90	11	that	that	IN	(SBAR(SBAR*	_	_	_
baskervilles08	90	12	the	the	DT	(S(NP*	_	the	_
baskervilles08	90	13	test	test	NN	*)	_	test	_
baskervilles08	90	14	was	be	VBD	(VP*	_	was	_
baskervilles08	90	15	worthless	worthless	JJ	(ADJP*))))	less	worth	worth
baskervilles08	90	16	and	and	CC	*	_	_	_
baskervilles08	90	17	that	that	IN	(SBAR*	_	_	_
baskervilles08	90	18	we	we	PRP	(S(NP*)	_	_	_
baskervilles08	90	19	have	have	VBP	(VP*	_	_	_
baskervilles08	90	20	no	no	DT	(NP(NP*	_	_	_
baskervilles08	90	21	proof	proof	NN	*	_	_	_
baskervilles08	90	22	one	one	CD	*	_	_	_
baskervilles08	90	23	way	way	NN	*)	_	_	_
baskervilles08	90	24	or	or	CC	*	_	_	_
baskervilles08	90	25	the	the	DT	(NP*	_	_	_
baskervilles08	90	26	other	other	JJ	*)))))))))))	_	_	_
baskervilles08	90	27	.	.	.	*)	_	_	_

baskervilles08	91	0	I	I	PRP	(S(NP*)	***
baskervilles08	91	1	told	tell	VBD	(VP*	***
baskervilles08	91	2	Sir	Sir	NNP	(NP*	***
baskervilles08	91	3	Henry	Henry	NNP	*)	***
baskervilles08	91	4	how	how	WRB	(SBAR(WHADVP*)	***
baskervilles08	91	5	the	the	DT	(S(S(NP*	***
baskervilles08	91	6	matter	matter	NN	*)	***
baskervilles08	91	7	stood	stand	VBD	(VP*))	***
baskervilles08	91	8	,	,	,	*	***
baskervilles08	91	9	and	and	CC	*	***
baskervilles08	91	10	he	he	PRP	(S(NP*)	***
baskervilles08	91	11	at	at	IN	(VP(ADVP*	***
baskervilles08	91	12	once	once	RB	*)	***
baskervilles08	91	13	,	,	,	*	***
baskervilles08	91	14	in	in	IN	(PP*	***
baskervilles08	91	15	his	his	PRP$	(NP*	***
baskervilles08	91	16	downright	downright	JJ	*	***
baskervilles08	91	17	fashion	fashion	NN	*))	***
baskervilles08	91	18	,	,	,	*	***
baskervilles08	91	19	had	have	VBD	(VP*	***
baskervilles08	91	20	Barrymore	Barrymore	NNP	(VP*	***
baskervilles08	91	21	up	up	RP	(PRT*)))	***
baskervilles08	91	22	and	and	CC	*	***
baskervilles08	91	23	asked	ask	VBD	(VP*	***
baskervilles08	91	24	him	him	PRP	(NP*)	***
baskervilles08	91	25	whether	whether	IN	(SBAR*	***
baskervilles08	91	26	he	he	PRP	(S(NP*)	***
baskervilles08	91	27	had	have	VBD	(VP*	***
baskervilles08	91	28	received	receive	VBN	(VP*	***
baskervilles08	91	29	the	the	DT	(NP(NP*	***
baskervilles08	91	30	telegram	telegram	NN	*)	***
baskervilles08	91	31	himself	himself	PRP	(NP*))))))))))))	***
baskervilles08	91	32	.	.	.	*)	***

baskervilles08	92	0	Barrymore	Barrymore	NNP	(S(NP*)	***
baskervilles08	92	1	said	say	VBD	(VP*	***
baskervilles08	92	2	that	that	IN	(SBAR*	***
baskervilles08	92	3	he	he	PRP	(S(NP*)	***
baskervilles08	92	4	had	have	VBD	(VP*))))	***
baskervilles08	92	5	.	.	.	*)	***

baskervilles08	93	0	``	``	``	(SINV*	***
baskervilles08	93	1	Did	Do	VBD	(SQ*	***
baskervilles08	93	2	the	the	DT	(NP*	***
baskervilles08	93	3	boy	boy	NN	*)	***
baskervilles08	93	4	deliver	deliver	VB	(VP*	***
baskervilles08	93	5	it	it	PRP	(NP*)	***
baskervilles08	93	6	into	into	IN	(PP*	***
baskervilles08	93	7	your	your	PRP$	(NP*	***
baskervilles08	93	8	own	own	JJ	*	***
baskervilles08	93	9	hands	hand	NNS	*))))	***
baskervilles08	93	10	?	?	.	*	***
baskervilles08	93	11	''	''	''	*	***
baskervilles08	93	12	asked	ask	VBD	(VP*)	***
baskervilles08	93	13	Sir	Sir	NNP	(NP*	***
baskervilles08	93	14	Henry	Henry	NNP	*)	***
baskervilles08	93	15	.	.	.	*)	***

baskervilles08	94	0	Barrymore	Barrymore	NNP	(S(NP*)	***
baskervilles08	94	1	looked	look	VBD	(VP*	***
baskervilles08	94	2	surprised	surprised	JJ	(ADJP*)	***
baskervilles08	94	3	,	,	,	*	***
baskervilles08	94	4	and	and	CC	*	***
baskervilles08	94	5	considered	consider	VBN	(VP*	***
baskervilles08	94	6	for	for	IN	(PP*	***
baskervilles08	94	7	a	a	DT	(NP*	***
baskervilles08	94	8	little	little	JJ	*	***
baskervilles08	94	9	time	time	NN	*))))	***
baskervilles08	94	10	.	.	.	*)	***

baskervilles08	95	0	``	``	``	(S*	***
baskervilles08	95	1	No	No	RB	(ADVP*)	***
baskervilles08	95	2	,	,	,	(PRN*	***
baskervilles08	95	3	''	''	''	*	***
baskervilles08	95	4	said	say	VBD	(S(VP*	***
baskervilles08	95	5	he	he	PRP	(NP*)))	***
baskervilles08	95	6	,	,	,	*)	***
baskervilles08	95	7	``	``	``	*	***
baskervilles08	95	8	I	I	PRP	(S(NP*)	***
baskervilles08	95	9	was	be	VBD	(VP*	***
baskervilles08	95	10	in	in	IN	(PP*	***
baskervilles08	95	11	the	the	DT	(NP*	***
baskervilles08	95	12	box-room	box-room	NN	*))	***
baskervilles08	95	13	at	at	IN	(PP*	***
baskervilles08	95	14	the	the	DT	(NP*	***
baskervilles08	95	15	time	time	NN	*))))	***
baskervilles08	95	16	,	,	,	*	***
baskervilles08	95	17	and	and	CC	*	***
baskervilles08	95	18	my	my	PRP$	(S(NP*	***
baskervilles08	95	19	wife	wife	NN	*)	***
baskervilles08	95	20	brought	bring	VBD	(VP*	***
baskervilles08	95	21	it	it	PRP	(NP*)	***
baskervilles08	95	22	up	up	RP	(PRT*)	***
baskervilles08	95	23	to	to	TO	(PP*	***
baskervilles08	95	24	me	me	PRP	(NP*))))	***
baskervilles08	95	25	.	.	.	*	***
baskervilles08	95	26	''	''	''	*)	***

baskervilles08	96	0	``	``	``	(SQ*	***
baskervilles08	96	1	Did	Do	VBD	*	***
baskervilles08	96	2	you	you	PRP	(NP*)	***
baskervilles08	96	3	answer	answer	VB	(VP*	***
baskervilles08	96	4	it	it	PRP	(NP*)	***
baskervilles08	96	5	yourself	yourself	PRP	(NP*))	***
baskervilles08	96	6	?	?	.	*	***
baskervilles08	96	7	''	''	''	*)	***

baskervilles08	97	0	``	``	``	(S*	***
baskervilles08	97	1	No	No	RB	(FRAG(ADVP*))	***
baskervilles08	97	2	;	;	:	*	***
baskervilles08	97	3	I	I	PRP	(S(NP*)	***
baskervilles08	97	4	told	tell	VBD	(VP*	***
baskervilles08	97	5	my	my	PRP$	(NP*	***
baskervilles08	97	6	wife	wife	NN	*)	***
baskervilles08	97	7	what	what	WP	(SBAR(WHNP*)	***
baskervilles08	97	8	to	to	TO	(S(VP*	***
baskervilles08	97	9	answer	answer	VB	(VP*))))))	***
baskervilles08	97	10	and	and	CC	*	***
baskervilles08	97	11	she	she	PRP	(S(NP*)	***
baskervilles08	97	12	went	go	VBD	(VP*	***
baskervilles08	97	13	down	down	RB	(ADVP*)	***
baskervilles08	97	14	to	to	TO	(S(VP*	***
baskervilles08	97	15	write	write	VB	(VP*	***
baskervilles08	97	16	it	it	PRP	(NP*))))))	***
baskervilles08	97	17	.	.	.	*	***
baskervilles08	97	18	''	''	''	*)	***

baskervilles08	98	0	In	In	IN	(S(PP*	***
baskervilles08	98	1	the	the	DT	(NP*	***
baskervilles08	98	2	evening	evening	NN	*))	***
baskervilles08	98	3	he	he	PRP	(NP*)	***
baskervilles08	98	4	recurred	recur	VBD	(VP*	***
baskervilles08	98	5	to	to	TO	(PP*	***
baskervilles08	98	6	the	the	DT	(NP(NP*	***
baskervilles08	98	7	subject	subject	NN	*)	***
baskervilles08	98	8	of	of	IN	(PP*	***
baskervilles08	98	9	his	his	PRP$	(NP*	***
baskervilles08	98	10	own	own	JJ	*	***
baskervilles08	98	11	accord	accord	NN	*)))))	***
baskervilles08	98	12	.	.	.	*)	***

baskervilles08	99	0	``	``	``	(SINV*	***
baskervilles08	99	1	I	I	PRP	(S(NP*)	***
baskervilles08	99	2	could	could	MD	(VP*	***
baskervilles08	99	3	not	not	RB	(VP(ADVP*	***
baskervilles08	99	4	quite	quite	RB	*)	***
baskervilles08	99	5	understand	understand	VB	*	***
baskervilles08	99	6	the	the	DT	(NP(NP*	***
baskervilles08	99	7	object	object	NN	*)	***
baskervilles08	99	8	of	of	IN	(PP*	***
baskervilles08	99	9	your	your	PRP$	(NP*	***
baskervilles08	99	10	questions	question	NNS	*)))	***
baskervilles08	99	11	this	this	DT	(NP(NP*	***
baskervilles08	99	12	morning	morning	NN	*)	***
baskervilles08	99	13	,	,	,	*	***
baskervilles08	99	14	Sir	Sir	NNP	(NP*	***
baskervilles08	99	15	Henry	Henry	NNP	*)))))	***
baskervilles08	99	16	,	,	,	*	***
baskervilles08	99	17	''	''	''	*	***
baskervilles08	99	18	said	say	VBD	(VP*)	***
baskervilles08	99	19	he	he	PRP	(NP*)	***
baskervilles08	99	20	.	.	.	*)	***

baskervilles08	100	0	``	``	``	(S*	***
baskervilles08	100	1	I	I	PRP	(NP*)	***
baskervilles08	100	2	trust	trust	VBP	(VP*	***
baskervilles08	100	3	that	that	IN	(SBAR*	***
baskervilles08	100	4	they	they	PRP	(S(NP*)	***
baskervilles08	100	5	do	do	VBP	(VP*	***
baskervilles08	100	6	not	not	RB	*	***
baskervilles08	100	7	mean	mean	VB	(VP*	***
baskervilles08	100	8	that	that	IN	(SBAR*	***
baskervilles08	100	9	I	I	PRP	(S(NP*)	***
baskervilles08	100	10	have	have	VBP	(VP*	***
baskervilles08	100	11	done	do	VBN	(VP*	***
baskervilles08	100	12	anything	anything	NN	(NP*)	***
baskervilles08	100	13	to	to	TO	(S(VP*	***
baskervilles08	100	14	forfeit	forfeit	VB	(VP*	***
baskervilles08	100	15	your	your	PRP$	(NP*	***
baskervilles08	100	16	confidence	confidence	NN	*)))))))))))))	***
baskervilles08	100	17	?	?	.	*	***
baskervilles08	100	18	''	''	''	*)	***

baskervilles08	101	0	Sir	Sir	NNP	(S(NP*	***
baskervilles08	101	1	Henry	Henry	NNP	*)	***
baskervilles08	101	2	had	have	VBD	(VP*	***
baskervilles08	101	3	to	to	TO	(S(VP*	***
baskervilles08	101	4	assure	assure	VB	(VP(VP*	***
baskervilles08	101	5	him	him	PRP	(NP*)	***
baskervilles08	101	6	that	that	IN	(SBAR*	***
baskervilles08	101	7	it	it	PRP	(S(NP*)	***
baskervilles08	101	8	was	be	VBD	(VP*	***
baskervilles08	101	9	not	not	RB	(ADVP*	***
baskervilles08	101	10	so	so	RB	*)))))	***
baskervilles08	101	11	and	and	CC	*	***
baskervilles08	101	12	pacify	pacify	VB	(VP*	***
baskervilles08	101	13	him	him	PRP	(NP*)	***
baskervilles08	101	14	by	by	IN	(PP*	***
baskervilles08	101	15	giving	give	VBG	(S(VP*	***
baskervilles08	101	16	him	him	PRP	(NP*)	***
baskervilles08	101	17	a	a	DT	(NP(NP*	***
baskervilles08	101	18	considerable	considerable	JJ	*	***
baskervilles08	101	19	part	part	NN	*)	***
baskervilles08	101	20	of	of	IN	(PP*	***
baskervilles08	101	21	his	his	PRP$	(NP*	***
baskervilles08	101	22	old	old	JJ	*	***
baskervilles08	101	23	wardrobe	wardrobe	NN	*))))))	***
baskervilles08	101	24	,	,	,	*	***
baskervilles08	101	25	the	the	DT	(S(NP*	***
baskervilles08	101	26	London	London	NNP	*	***
baskervilles08	101	27	outfit	outfit	NN	*)	***
baskervilles08	101	28	having	have	VBG	(VP*	***
baskervilles08	101	29	now	now	RB	(ADVP*)	***
baskervilles08	101	30	all	all	RB	(VP(ADVP*)	***
baskervilles08	101	31	arrived	arrive	VBN	*))))))))	***
baskervilles08	101	32	.	.	.	*)	***

baskervilles08	102	0	Mrs.	Mrs.	NNP	(S(NP*	***
baskervilles08	102	1	Barrymore	Barrymore	NNP	*)	***
baskervilles08	102	2	is	be	VBZ	(VP*	***
baskervilles08	102	3	of	of	IN	(PP*	***
baskervilles08	102	4	interest	interest	NN	(NP(NP*)	***
baskervilles08	102	5	to	to	TO	(PP*	***
baskervilles08	102	6	me	me	PRP	(NP*)))))	***
baskervilles08	102	7	.	.	.	*)	***

baskervilles08	103	0	She	She	PRP	(S(NP*)	***
baskervilles08	103	1	is	be	VBZ	(VP*	***
baskervilles08	103	2	a	a	DT	(NP(NP*	***
baskervilles08	103	3	heavy	heavy	JJ	*	***
baskervilles08	103	4	,	,	,	*	***
baskervilles08	103	5	solid	solid	JJ	*	***
baskervilles08	103	6	person	person	NN	*)	***
baskervilles08	103	7	,	,	,	*	***
baskervilles08	103	8	very	very	RB	(ADJP(ADJP*	***
baskervilles08	103	9	limited	limited	JJ	*)	***
baskervilles08	103	10	,	,	,	*	***
baskervilles08	103	11	intensely	intensely	RB	(ADJP*	***
baskervilles08	103	12	respectable	respectable	JJ	*)	***
baskervilles08	103	13	,	,	,	*	***
baskervilles08	103	14	and	and	CC	*	***
baskervilles08	103	15	inclined	incline	JJ	(ADJP*	***
baskervilles08	103	16	to	to	TO	(S(VP*	***
baskervilles08	103	17	be	be	VB	(VP*	***
baskervilles08	103	18	puritanical	puritanical	JJ	(ADJP*))))))))	***
baskervilles08	103	19	.	.	.	*)	***

baskervilles08	104	0	You	You	PRP	(S(NP*)	***
baskervilles08	104	1	could	could	MD	(VP*	***
baskervilles08	104	2	hardly	hardly	RB	(ADVP*)	***
baskervilles08	104	3	conceive	conceive	VB	(VP*	***
baskervilles08	104	4	a	a	DT	(NP*	***
baskervilles08	104	5	less	less	JJR	*	***
baskervilles08	104	6	emotional	emotional	JJ	*	***
baskervilles08	104	7	subject	subject	NN	*)))	***
baskervilles08	104	8	.	.	.	*)	***

baskervilles08	105	0	Yet	Yet	CC	(S*	***
baskervilles08	105	1	I	I	PRP	(NP*)	***
baskervilles08	105	2	have	have	VBP	(VP*	***
baskervilles08	105	3	told	tell	VBN	(VP*	***
baskervilles08	105	4	you	you	PRP	(NP*)	***
baskervilles08	105	5	how	how	WRB	(SBAR(WHADVP*)	***
baskervilles08	105	6	,	,	,	(S*	***
baskervilles08	105	7	on	on	IN	(PP*	***
baskervilles08	105	8	the	the	DT	(NP*	***
baskervilles08	105	9	first	first	JJ	*	***
baskervilles08	105	10	night	night	NN	*	***
baskervilles08	105	11	here	here	RB	*))	***
baskervilles08	105	12	,	,	,	*	***
baskervilles08	105	13	I	I	PRP	(S(NP*)	***
baskervilles08	105	14	heard	hear	VBD	(VP*	***
baskervilles08	105	15	her	her	PRP$	(NP*	***
baskervilles08	105	16	sobbing	sob	NN	*)	***
baskervilles08	105	17	bitterly	bitterly	RB	(ADVP*)))	***
baskervilles08	105	18	,	,	,	*	***
baskervilles08	105	19	and	and	CC	*	***
baskervilles08	105	20	since	since	IN	(S(PP*	***
baskervilles08	105	21	then	then	RB	(ADVP*))	***
baskervilles08	105	22	I	I	PRP	(NP*)	***
baskervilles08	105	23	have	have	VBP	(VP*	***
baskervilles08	105	24	more	more	RBR	(ADVP*	***
baskervilles08	105	25	than	than	IN	*	***
baskervilles08	105	26	once	once	RB	*)	***
baskervilles08	105	27	observed	observe	VBN	(VP*	***
baskervilles08	105	28	traces	trace	NNS	(NP(NP*)	***
baskervilles08	105	29	of	of	IN	(PP*	***
baskervilles08	105	30	tears	tear	NNS	(NP*)))	***
baskervilles08	105	31	upon	upon	IN	(PP*	***
baskervilles08	105	32	her	her	PRP$	(NP*	***
baskervilles08	105	33	face	face	NN	*)))))))))	***
baskervilles08	105	34	.	.	.	*)	***

baskervilles08	106	0	Some	Some	DT	(S(NP*	***
baskervilles08	106	1	deep	deep	JJ	*	***
baskervilles08	106	2	sorrow	sorrow	NN	*)	***
baskervilles08	106	3	gnaws	gnaw	VBZ	(VP*	***
baskervilles08	106	4	ever	ever	RB	(ADVP*)	***
baskervilles08	106	5	at	at	IN	(PP*	***
baskervilles08	106	6	her	her	PRP$	(NP*	***
baskervilles08	106	7	heart	heart	NN	*)))	***
baskervilles08	106	8	.	.	.	*)	***

baskervilles08	107	0	Sometimes	Sometimes	RB	(S(S(ADVP*)	***
baskervilles08	107	1	I	I	PRP	(NP*)	***
baskervilles08	107	2	wonder	wonder	VBP	(VP*	***
baskervilles08	107	3	if	if	IN	(SBAR*	***
baskervilles08	107	4	she	she	PRP	(S(NP*)	***
baskervilles08	107	5	has	have	VBZ	(VP*	***
baskervilles08	107	6	a	a	DT	(NP(NP*	***
baskervilles08	107	7	guilty	guilty	JJ	*	***
baskervilles08	107	8	memory	memory	NN	*)	***
baskervilles08	107	9	which	which	WDT	(SBAR(WHNP*)	***
baskervilles08	107	10	haunts	haunt	VBZ	(S(VP*	***
baskervilles08	107	11	her	her	PRP	(NP*))))))))))	***
baskervilles08	107	12	,	,	,	*	***
baskervilles08	107	13	and	and	CC	*	***
baskervilles08	107	14	sometimes	sometimes	RB	(S(ADVP*)	***
baskervilles08	107	15	I	I	PRP	(NP*)	***
baskervilles08	107	16	suspect	suspect	VBP	(VP*	***
baskervilles08	107	17	Barrymore	Barrymore	JJ	(ADJP*	***
baskervilles08	107	18	of	of	IN	(PP*	***
baskervilles08	107	19	being	be	VBG	(S(VP*	***
baskervilles08	107	20	a	a	DT	(NP*	***
baskervilles08	107	21	domestic	domestic	JJ	*	***
baskervilles08	107	22	tyrant	tyrant	NN	*)))))))	***
baskervilles08	107	23	.	.	.	*)	***

baskervilles08	108	0	I	I	PRP	(S(S(NP*)	***
baskervilles08	108	1	have	have	VBP	(VP*	***
baskervilles08	108	2	always	always	RB	(ADVP*)	***
baskervilles08	108	3	felt	feel	VBN	(VP*	***
baskervilles08	108	4	that	that	IN	(SBAR*	***
baskervilles08	108	5	there	there	EX	(S(NP*)	***
baskervilles08	108	6	was	be	VBD	(VP*	***
baskervilles08	108	7	something	something	NN	(NP(NP*)	***
baskervilles08	108	8	singular	singular	JJ	(ADJP*	***
baskervilles08	108	9	and	and	CC	*	***
baskervilles08	108	10	questionable	questionable	JJ	*))	***
baskervilles08	108	11	in	in	IN	(PP*	***
baskervilles08	108	12	this	this	DT	(NP(NP*	***
baskervilles08	108	13	man	man	NN	*	***
baskervilles08	108	14	's	's	POS	*)	***
baskervilles08	108	15	character	character	NN	*))))))))	***
baskervilles08	108	16	,	,	,	*	***
baskervilles08	108	17	but	but	CC	*	***
baskervilles08	108	18	the	the	DT	(S(NP(NP*	***
baskervilles08	108	19	adventure	adventure	NN	*)	***
baskervilles08	108	20	of	of	IN	(PP*	***
baskervilles08	108	21	last	last	JJ	(NP*	***
baskervilles08	108	22	night	night	NN	*)))	***
baskervilles08	108	23	brings	bring	VBZ	(VP*	***
baskervilles08	108	24	all	all	PDT	(NP*	***
baskervilles08	108	25	my	my	PRP$	*	***
baskervilles08	108	26	suspicions	suspicion	NNS	*)	***
baskervilles08	108	27	to	to	TO	(PP*	***
baskervilles08	108	28	a	a	DT	(NP*	***
baskervilles08	108	29	head	head	NN	*))))	***
baskervilles08	108	30	.	.	.	*)	***

baskervilles08	109	0	And	And	CC	(S*	***
baskervilles08	109	1	yet	yet	RB	(ADVP*)	***
baskervilles08	109	2	it	it	PRP	(NP*)	***
baskervilles08	109	3	may	may	MD	(VP*	***
baskervilles08	109	4	seem	seem	VB	(VP*	***
baskervilles08	109	5	a	a	DT	(NP*	***
baskervilles08	109	6	small	small	JJ	*	***
baskervilles08	109	7	matter	matter	NN	*)	***
baskervilles08	109	8	in	in	IN	(PP*	***
baskervilles08	109	9	itself	itself	PRP	(NP*))))	***
baskervilles08	109	10	.	.	.	*)	***

baskervilles08	110	0	You	You	PRP	(S(NP*)	***
baskervilles08	110	1	are	be	VBP	(VP*	***
baskervilles08	110	2	aware	aware	JJ	(ADJP*	***
baskervilles08	110	3	that	that	IN	(SBAR(SBAR*	***
baskervilles08	110	4	I	I	PRP	(S(NP*)	***
baskervilles08	110	5	am	be	VBP	(VP*	***
baskervilles08	110	6	not	not	RB	*	***
baskervilles08	110	7	a	a	DT	(NP*	***
baskervilles08	110	8	very	very	RB	(ADJP*	***
baskervilles08	110	9	sound	sound	JJ	*)	***
baskervilles08	110	10	sleeper	sleeper	NN	*))))	***
baskervilles08	110	11	,	,	,	*	***
baskervilles08	110	12	and	and	CC	*	***
baskervilles08	110	13	since	since	IN	(SBAR*	***
baskervilles08	110	14	I	I	PRP	(S(NP*)	***
baskervilles08	110	15	have	have	VBP	(VP*	***
baskervilles08	110	16	been	be	VBN	(VP*	***
baskervilles08	110	17	on	on	IN	(PP*	***
baskervilles08	110	18	guard	guard	NN	(NP*))	***
baskervilles08	110	19	in	in	IN	(PP*	***
baskervilles08	110	20	this	this	DT	(NP*	***
baskervilles08	110	21	house	house	NN	*	***
baskervilles08	110	22	my	my	PRP$	(SBAR(S(NP*	***
baskervilles08	110	23	slumbers	slumber	NNS	*)	***
baskervilles08	110	24	have	have	VBP	(VP*	***
baskervilles08	110	25	been	be	VBN	(VP*	***
baskervilles08	110	26	lighter	light	JJR	(ADJP(ADJP*)	***
baskervilles08	110	27	than	than	IN	(PP*	***
baskervilles08	110	28	ever	ever	RB	(ADVP*))))))))))))))))	***
baskervilles08	110	29	.	.	.	*)	***

baskervilles08	111	0	Last	Last	JJ	(S(NP*	***
baskervilles08	111	1	night	night	NN	*)	***
baskervilles08	111	2	,	,	,	*	***
baskervilles08	111	3	about	about	IN	(PP(ADVP*	***
baskervilles08	111	4	two	two	CD	(NP*))	***
baskervilles08	111	5	in	in	IN	*	***
baskervilles08	111	6	the	the	DT	(NP*	***
baskervilles08	111	7	morning	morning	NN	*))	***
baskervilles08	111	8	,	,	,	*	***
baskervilles08	111	9	I	I	PRP	(NP*)	***
baskervilles08	111	10	was	be	VBD	(VP*	***
baskervilles08	111	11	aroused	arouse	VBN	(VP*	***
baskervilles08	111	12	by	by	IN	(PP*	***
baskervilles08	111	13	a	a	DT	(NP(NP*	***
baskervilles08	111	14	stealthy	stealthy	JJ	*	***
baskervilles08	111	15	step	step	NN	*)	***
baskervilles08	111	16	passing	pass	VBG	(VP*	***
baskervilles08	111	17	my	my	PRP$	(NP*	***
baskervilles08	111	18	room	room	NN	*))))))	***
baskervilles08	111	19	.	.	.	*)	***

baskervilles08	112	0	I	I	PRP	(S(NP*)	***
baskervilles08	112	1	rose	rise	VBD	(VP(VP*	***
